"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys26","sys27","sys28","sys29","sys30","sys31","sys32","sys33","sys34","sys35","sys36","sys37","sys38","sys39","sys40","sys41","sys42","sys43","sys44","sys46","sys48","sys49","sys50","sys51","sys52","sys53","sys54","sys55","sys56","sys57","sys58","sys59","sys62"
0.11018877,0.10518937,0.08794943,0.15102838,0.15941207,0.17052558,0.09600177,0.17266957,0.17293526,0.1074837,0.12849224,0.16943895,0.13608286,0.18711724,0.18820544,0.17414626,0.08754162,0.07393534,0.04159752,0.06241551,0.1074844,0.12500917,0.07818128,0.08418122,0.12481775,0.15842885,0.18506188,0.15584639,0.2248472,0.21923971,0.12430766,0.18245025,0.13668944,0.13400978,0.07819017,0.09005975,0.04087967,0.09765646,0.09495822,0.09791334,0.16521158,0.14463145,0.15334543,0.11951576,0.16723881,0.05292763,0.07822152,0.06067208,0.09161294,0.08484949,0.092138,0.23007159,0.22359885,0.12335603,0.17358416,0.13291976,0.13212883,0.0394623
0.11199608,0.10711362,0.09492359,0.15244381,0.15989247,0.17027572,0.09559803,0.17497509,0.17377223,0.10230411,0.14028243,0.18036582,0.13803295,0.18322273,0.18496188,0.17114567,0.09045484,0.07435625,0.04081577,0.06105559,0.11174258,0.12731208,0.07753136,0.08471495,0.12832018,0.16016752,0.1853034,0.15921359,0.22804697,0.22232292,0.12925326,0.18374514,0.14271236,0.13219022,0.08125818,0.09356981,0.0415508,0.10168786,0.09845749,0.10069702,0.16679675,0.14542984,0.15565505,0.12696095,0.16220562,0.05415709,0.07834179,0.06224812,0.09195605,0.08495619,0.0917729,0.2331814,0.22892309,0.1271296,0.17465205,0.13944091,0.1308797,0.04079108
0.10816002,0.10366818,0.08990543,0.153004,0.16076576,0.16965372,0.10313358,0.16954065,0.16842368,0.1034129,0.13803714,0.17799319,0.13982055,0.17894859,0.17919989,0.1681197,0.08959357,0.07399777,0.04115982,0.05932654,0.10764761,0.1257621,0.07368025,0.08310288,0.13133114,0.1620434,0.1880627,0.16163172,0.22167707,0.21583255,0.12456642,0.18239408,0.13974052,0.13403057,0.0789273,0.08943373,0.0408939,0.0992074,0.09610259,0.09921345,0.16276102,0.13951309,0.14887853,0.12510146,0.15875226,0.05169044,0.07528158,0.06078674,0.09027878,0.08588059,0.09104761,0.22698656,0.22047086,0.12315237,0.17511805,0.13548923,0.13222334,0.03983387
0.11147246,0.10691603,0.09152105,0.14970574,0.15894769,0.17043586,0.10679027,0.16924075,0.16975098,0.10186996,0.13219355,0.17296907,0.1341452,0.18334445,0.18458434,0.17266915,0.08659933,0.07294644,0.04093468,0.06150823,0.10890453,0.12349148,0.07991723,0.08789187,0.12593385,0.15804596,0.18390122,0.15466828,0.22151502,0.21654722,0.12840817,0.17725378,0.13645333,0.13247354,0.07891998,0.09016246,0.04094564,0.09750992,0.09543736,0.09771218,0.16406432,0.14195959,0.15177346,0.11955393,0.16092805,0.05511945,0.07939921,0.05882525,0.09202962,0.08613783,0.09261073,0.22867225,0.22389812,0.12612462,0.16832801,0.13296032,0.13056205,0.03940656
0.10551132,0.10058615,0.0873033,0.14903432,0.15764454,0.1685252,0.09152468,0.17311679,0.17193555,0.10278015,0.1339538,0.17391273,0.13222785,0.17943267,0.18010668,0.16773176,0.08736331,0.07282507,0.04147401,0.06023793,0.10507008,0.12154509,0.07309367,0.07982938,0.12115108,0.15267781,0.17800033,0.15161649,0.22162393,0.21700797,0.11957425,0.17771478,0.13838106,0.13281152,0.07574334,0.08616254,0.03827178,0.09592365,0.09328216,0.09609281,0.16565149,0.14367258,0.15222899,0.12182201,0.15858433,0.05004301,0.07340655,0.05739644,0.08665058,0.08167232,0.08787941,0.22735283,0.22269488,0.11879407,0.17297789,0.1359879,0.13198888,0.03825288
0.11122227,0.10610371,0.087762,0.16625739,0.17505385,0.18351796,0.10471042,0.18028708,0.17899361,0.10587766,0.14212005,0.18334728,0.14101774,0.18617856,0.18597099,0.17279787,0.09046037,0.07221596,0.04267499,0.0610766,0.10744566,0.12334877,0.07483621,0.08255399,0.13031946,0.16384468,0.19046672,0.16402272,0.22954923,0.22442902,0.12303432,0.18739436,0.14000822,0.13564334,0.07791919,0.08813894,0.04041256,0.10107012,0.09783585,0.10071862,0.17347383,0.14881191,0.15846265,0.12895557,0.16269147,0.05052725,0.07557623,0.06120296,0.08867192,0.08344725,0.09047535,0.23564812,0.22999715,0.12205695,0.18046719,0.1366521,0.1341373,0.03914077
0.11060799,0.10633793,0.09035715,0.15203878,0.16149888,0.17265501,0.09725082,0.17207709,0.17121859,0.10417329,0.13355223,0.17426413,0.13495671,0.18009651,0.17994952,0.16805082,0.0891284,0.0723694,0.0421181,0.06201512,0.11103608,0.12378669,0.07858186,0.08866803,0.12372697,0.15747283,0.18625867,0.15623903,0.22322624,0.21916843,0.12647146,0.18309422,0.1410558,0.13515038,0.07770336,0.08850357,0.04162638,0.0993459,0.09642664,0.09956841,0.16634264,0.14119137,0.15107782,0.12120374,0.1569232,0.05487057,0.08114169,0.06145712,0.09002256,0.08469609,0.09186668,0.23002671,0.22496386,0.12575298,0.17426832,0.13678741,0.13349566,0.04055688
0.1136474,0.10878568,0.09278352,0.15693525,0.16542221,0.17337778,0.10144486,0.176138,0.17552507,0.09959561,0.13274183,0.17437171,0.13756233,0.18195889,0.181896,0.16867876,0.09160043,0.07974332,0.04072986,0.06049713,0.1144686,0.12656008,0.07756138,0.08714494,0.12834352,0.15907945,0.18676143,0.1611683,0.22396424,0.2182437,0.12712802,0.18365228,0.14112246,0.13678103,0.08104209,0.09231014,0.04160469,0.10003596,0.09733324,0.09912594,0.16877376,0.14671447,0.15644205,0.1214864,0.16135421,0.05436738,0.08054839,0.06949953,0.0925355,0.08625969,0.092893,0.22885879,0.22348171,0.12554221,0.17707972,0.13753231,0.13547913,0.04051814
0.11531687,0.11016229,0.09380739,0.15416777,0.16344563,0.17555242,0.10019602,0.17718132,0.17652774,0.10936164,0.14123816,0.18130455,0.14017492,0.18514492,0.18629406,0.17342493,0.09364591,0.07302118,0.04321793,0.06497008,0.10911274,0.12987465,0.0769791,0.08418482,0.13407099,0.16608758,0.19148121,0.16229495,0.22430869,0.22129229,0.13069646,0.18845652,0.1466071,0.13703876,0.08107453,0.093512,0.04172432,0.10633103,0.1034737,0.10494789,0.17053649,0.14744864,0.15674909,0.12700782,0.16468745,0.0522772,0.07822862,0.06401547,0.09429364,0.08727488,0.09400516,0.23091514,0.22743692,0.12810617,0.17832579,0.14317597,0.13444566,0.0415406
0.11358184,0.10877799,0.09036888,0.15244682,0.16133687,0.17262749,0.09771748,0.17418427,0.17315043,0.09979901,0.13354417,0.17590526,0.13728103,0.17980767,0.18039652,0.16685906,0.09083058,0.0775367,0.0422009,0.0630125,0.11050087,0.12572846,0.07731444,0.08580238,0.12756067,0.15569974,0.18425305,0.15707111,0.2189406,0.21447794,0.13054054,0.17989857,0.14068555,0.13165074,0.07892625,0.09051699,0.04307033,0.09951637,0.09735347,0.09927697,0.16688762,0.1424128,0.15223071,0.12296077,0.15798686,0.05475481,0.07913764,0.06387748,0.08835739,0.08384295,0.08945322,0.22536777,0.22080989,0.12846118,0.17510553,0.13729251,0.13093411,0.04171322
0.1098776,0.10468665,0.09096125,0.15646578,0.16467963,0.17383165,0.0965041,0.17275687,0.17137395,0.10216271,0.13516139,0.17773813,0.13719739,0.18601053,0.18650378,0.17462619,0.0898,0.06938791,0.04086936,0.05984882,0.10756185,0.12513913,0.0757657,0.08101407,0.12663643,0.16031752,0.18510995,0.1598783,0.22081572,0.21650876,0.12325998,0.18560614,0.14098711,0.1336137,0.07847762,0.09001673,0.04108031,0.100264,0.097444,0.09971954,0.16648668,0.14344245,0.15242229,0.12201612,0.16568361,0.0506082,0.07675715,0.06135271,0.08912142,0.08289436,0.08970838,0.22724667,0.22417695,0.12326643,0.17746765,0.137218,0.13194786,0.03914143
0.11040034,0.10564167,0.08739163,0.15626037,0.16494707,0.1759823,0.10011724,0.17171979,0.17100183,0.10275677,0.13877093,0.18165647,0.1405973,0.17945017,0.17935868,0.16915887,0.08907879,0.07362583,0.04062588,0.05963608,0.10535396,0.12377886,0.07530587,0.08157862,0.1302803,0.16084773,0.18501155,0.16161359,0.22182068,0.21735692,0.12679122,0.17835851,0.13788557,0.12819245,0.07700375,0.0873577,0.03950039,0.09803734,0.0950549,0.09764521,0.16591961,0.14265032,0.15199763,0.12524031,0.15768065,0.05119382,0.07585748,0.05958168,0.08716982,0.08226526,0.08799728,0.22866101,0.22395404,0.12441522,0.17233699,0.13424331,0.12698623,0.0387153
0.11332053,0.10824231,0.08853158,0.1435991,0.15256082,0.16337927,0.10002895,0.16551244,0.16426482,0.09949195,0.13890814,0.17861036,0.13901012,0.17883772,0.17955115,0.16625271,0.0880771,0.07432627,0.04153116,0.06008873,0.11252516,0.12400828,0.0771444,0.08540535,0.13129377,0.16066977,0.18437359,0.16058544,0.2185124,0.21463577,0.12625841,0.17994744,0.14062589,0.13309704,0.07822592,0.09093456,0.04003535,0.10088288,0.09792533,0.10074408,0.15811246,0.13693257,0.14573087,0.12796152,0.1585571,0.05287903,0.07712072,0.05954787,0.09284629,0.0862298,0.09304543,0.22393272,0.21977146,0.12488927,0.17438552,0.13719971,0.13143772,0.03935504
0.10805148,0.10332392,0.0911728,0.151103,0.16014319,0.16973613,0.09868384,0.17296458,0.17243516,0.09988545,0.13642746,0.17972624,0.13535459,0.17686561,0.17656107,0.16492293,0.08743073,0.07374587,0.04014236,0.06156515,0.10592596,0.12276551,0.07714461,0.08597893,0.12832154,0.15839743,0.18309564,0.15918006,0.22363836,0.21839692,0.12672208,0.18099485,0.13983793,0.13677453,0.07733269,0.08785266,0.04051085,0.09900584,0.09616072,0.09841104,0.16455011,0.1435608,0.15291082,0.12452193,0.153908,0.05483803,0.07899759,0.06222863,0.08953862,0.08465835,0.09144876,0.22901574,0.22378556,0.12462722,0.17365221,0.13671996,0.13572199,0.03926856
0.1089739,0.10422791,0.09266514,0.14671447,0.1554017,0.16543339,0.09859489,0.17007174,0.1694734,0.10359315,0.13869043,0.18086591,0.13692268,0.17620406,0.17736469,0.16417819,0.08957595,0.07522965,0.04087254,0.05915253,0.10825092,0.12573762,0.07615394,0.08254894,0.12903654,0.1589004,0.18303436,0.15621664,0.21652412,0.2122222,0.12390396,0.18032445,0.13803826,0.12943732,0.07709566,0.08571891,0.03866369,0.09724406,0.09420525,0.09666859,0.16387073,0.14166728,0.15139997,0.12617187,0.15520981,0.05324978,0.07626343,0.06158854,0.08826324,0.08248428,0.08869819,0.22372953,0.21842121,0.1226245,0.17253311,0.13549321,0.12764558,0.03771487
0.11794965,0.11234607,0.09608126,0.15614505,0.16420454,0.17337625,0.10432467,0.17558808,0.17444082,0.10253624,0.14569917,0.18729325,0.14349482,0.18731805,0.18749646,0.17309285,0.09452046,0.07468424,0.04232966,0.06363684,0.11772149,0.13371884,0.07905246,0.08726308,0.13573456,0.16413283,0.19088174,0.16430494,0.22812834,0.2231159,0.13025405,0.18697595,0.14665849,0.13466138,0.08417958,0.09713041,0.0437453,0.10328994,0.10152931,0.10239808,0.16895499,0.14818526,0.15725291,0.13153029,0.16453577,0.05294543,0.07893139,0.06472909,0.09644513,0.09152561,0.09884202,0.23238505,0.22759446,0.12887925,0.18095424,0.14341051,0.13351298,0.0431567
0.11072092,0.10539386,0.09022353,0.14958826,0.15851592,0.16911227,0.10116699,0.17447675,0.17381454,0.10288387,0.14038304,0.1832662,0.13721271,0.18173791,0.18226117,0.16933402,0.08967691,0.07245699,0.04160926,0.06067241,0.11201812,0.12406494,0.07983827,0.08899202,0.12735581,0.15761147,0.18449007,0.15701201,0.21777268,0.21530396,0.12470172,0.18239511,0.13934021,0.13538619,0.07765082,0.08883166,0.03965565,0.09708571,0.09456422,0.09733693,0.16708951,0.14560816,0.1547092,0.1262459,0.158248,0.05571871,0.08208973,0.06046541,0.09004076,0.0833343,0.09102945,0.22318371,0.21997653,0.1232439,0.17390007,0.13667059,0.13429995,0.03856011
0.10945711,0.10499343,0.09163459,0.15423095,0.16298844,0.17240256,0.09747527,0.17461954,0.17402984,0.10366059,0.13144696,0.17517148,0.13473544,0.18276016,0.18428071,0.1687813,0.08971542,0.07467704,0.04106781,0.06125336,0.1105757,0.12478996,0.0765055,0.08356323,0.12859086,0.15726481,0.18196463,0.15870044,0.22509367,0.22038166,0.12628315,0.18119431,0.14175989,0.13406251,0.07959296,0.08992867,0.04291564,0.10011946,0.09749738,0.09961031,0.16803662,0.14542596,0.15449009,0.1229402,0.16273699,0.05451854,0.07724537,0.06278867,0.09063452,0.08566283,0.09167774,0.2317686,0.22471843,0.12502091,0.17609649,0.13843168,0.13236389,0.04159044
0.10844629,0.10373303,0.09101915,0.14518988,0.15392718,0.16351875,0.09199199,0.17873522,0.17795132,0.10612911,0.12976986,0.1719737,0.13566021,0.18104125,0.18190708,0.16904322,0.08888075,0.07176236,0.04083604,0.06034117,0.10990809,0.12349827,0.07882073,0.0861432,0.12578839,0.15769313,0.18140356,0.15564093,0.22209996,0.21744943,0.12789116,0.17783349,0.13761489,0.13565621,0.07823482,0.08874003,0.04139545,0.09819836,0.09592575,0.09869084,0.17041821,0.14780066,0.15736772,0.12171826,0.15734827,0.0551037,0.08029729,0.06171216,0.09001233,0.08550663,0.09179817,0.22673514,0.22110096,0.12736625,0.16999502,0.13523919,0.13389658,0.03967884
0.10739084,0.10249999,0.08559978,0.14140893,0.14934658,0.16083923,0.09274542,0.16224003,0.16196289,0.09933419,0.13122102,0.1708163,0.13394347,0.17591512,0.17645145,0.16463495,0.08684964,0.06986666,0.04045119,0.06156038,0.10581738,0.1200841,0.07733829,0.0838249,0.12251259,0.15290628,0.17718271,0.15117997,0.21893601,0.21750842,0.12100471,0.17426325,0.13697864,0.12904169,0.07457375,0.08690912,0.04082749,0.0975978,0.09511459,0.0972923,0.15598086,0.13447267,0.14393935,0.12154803,0.15442254,0.05391727,0.07715177,0.06159078,0.08948394,0.08320312,0.09076184,0.22509307,0.22093322,0.12006198,0.16992391,0.13350424,0.12807291,0.03966419
0.11701137,0.11179817,0.0965953,0.16176508,0.16980328,0.18111854,0.10699334,0.17886952,0.177389,0.10168852,0.14130275,0.18047788,0.14066204,0.19235929,0.19331579,0.18039437,0.09439794,0.07772049,0.04421429,0.06559626,0.11447636,0.13040077,0.07900333,0.08867717,0.13569696,0.1638974,0.19267252,0.16423408,0.23718323,0.23336859,0.13457215,0.18668277,0.14215623,0.13739796,0.08206713,0.09511488,0.04339069,0.10351953,0.10095516,0.10244309,0.17152246,0.1487519,0.15762708,0.12685925,0.17173111,0.05399799,0.08156951,0.06487733,0.09450328,0.08778905,0.09401621,0.24211467,0.23688619,0.13100933,0.17881252,0.13855238,0.134826,0.04193235
0.11084656,0.10618074,0.08965044,0.14820094,0.15707437,0.16683249,0.09579573,0.17215017,0.17082507,0.10126893,0.13996019,0.1827496,0.1365603,0.17728346,0.17777561,0.16520074,0.08877806,0.07172528,0.03987832,0.05896164,0.10974869,0.12316083,0.07511327,0.08283121,0.13011574,0.16027781,0.18529153,0.15924613,0.22174926,0.2183966,0.12356744,0.17912123,0.14131877,0.12959944,0.07866345,0.08782087,0.04278537,0.10124816,0.09860372,0.10063076,0.1649236,0.14031908,0.15033327,0.12854408,0.15587186,0.05268391,0.07659658,0.06283135,0.08772714,0.08373098,0.08976593,0.22817812,0.22319175,0.1220132,0.17335296,0.13770929,0.12849631,0.04070794
0.10872534,0.10404276,0.08907839,0.15159907,0.15999773,0.17052326,0.09467694,0.17488672,0.17414829,0.1052523,0.12960984,0.17031834,0.13319262,0.18373666,0.18446291,0.17116109,0.08810242,0.07124617,0.04171393,0.06288118,0.10803388,0.12159225,0.07818336,0.08503048,0.12892138,0.1569562,0.18132896,0.15624064,0.22333558,0.22113345,0.12501316,0.18169914,0.14185599,0.13497913,0.07710487,0.08837161,0.04107222,0.0984235,0.09651366,0.09880499,0.16831195,0.1458091,0.15503803,0.12131966,0.16269138,0.0549025,0.07901413,0.06409379,0.09112547,0.08542543,0.09167936,0.23046518,0.22625928,0.12412234,0.17383804,0.13741621,0.13305427,0.03928104
0.11713773,0.11248886,0.0967604,0.14623888,0.15465283,0.16473987,0.10187381,0.17413841,0.17427493,0.10517623,0.14073036,0.18332426,0.14108516,0.18298918,0.18364476,0.17082816,0.09537354,0.07667214,0.04360059,0.06432698,0.11158358,0.13237391,0.07660057,0.08680605,0.13578411,0.16663241,0.1921535,0.16304573,0.22553433,0.22175044,0.13255943,0.1858722,0.14242022,0.13420841,0.08164164,0.09327558,0.04320646,0.10418072,0.10126383,0.1029079,0.16690613,0.14474047,0.15484636,0.12759554,0.16092583,0.05304362,0.07927055,0.06524724,0.09485123,0.08974209,0.09613178,0.23061724,0.2262187,0.12908543,0.17627187,0.13916671,0.13192703,0.04115326
0.10937266,0.10488778,0.0887996,0.14747953,0.15678862,0.16834349,0.09836092,0.17279015,0.17262543,0.10120838,0.12402716,0.16339519,0.13233679,0.18063319,0.18066031,0.16751452,0.0862611,0.07616746,0.04012314,0.06017028,0.10857898,0.12034408,0.07540754,0.08307956,0.1216024,0.15586002,0.18464294,0.15439049,0.22077041,0.21764977,0.12435388,0.17921796,0.13888759,0.13538696,0.0763836,0.08649774,0.0408172,0.09791048,0.09506087,0.09774908,0.16588402,0.14428689,0.15393488,0.11487197,0.15817121,0.05327738,0.07620845,0.05950411,0.0889416,0.08301126,0.09032732,0.22603883,0.22286772,0.12252318,0.17163114,0.13582878,0.13414266,0.03870591
0.11138907,0.10669163,0.08918593,0.1561036,0.16467573,0.17642629,0.09708754,0.17638832,0.17524127,0.10566165,0.13029035,0.17201678,0.13265793,0.18186916,0.18314674,0.16854613,0.08799093,0.07513913,0.040486,0.06060485,0.10775835,0.12093908,0.07912016,0.08720499,0.12256698,0.1538513,0.18000266,0.15303171,0.21919117,0.21490239,0.12342133,0.17832577,0.13564243,0.13207979,0.07690779,0.0869831,0.04082768,0.09541592,0.09257067,0.09553275,0.16961027,0.14677559,0.15631429,0.12036652,0.15837899,0.05429337,0.08064492,0.06213589,0.08990424,0.08282467,0.08980133,0.22599484,0.22127038,0.12224545,0.17067232,0.13283882,0.13130192,0.03817137
0.11106985,0.10641395,0.09019168,0.15251693,0.16047644,0.17045646,0.09682412,0.18120997,0.17972262,0.10711065,0.13959639,0.17883443,0.13918183,0.18924275,0.19041121,0.17894107,0.08996264,0.07225586,0.04351539,0.06337587,0.10887584,0.12590469,0.08014698,0.08684856,0.1265926,0.16028292,0.18579302,0.15908547,0.22779249,0.22281521,0.12774219,0.1846921,0.14233999,0.13800674,0.08071599,0.09224268,0.04198855,0.10187943,0.09884249,0.10127737,0.17274762,0.1510894,0.16025756,0.12810599,0.16804925,0.05575505,0.08042707,0.06174329,0.09045383,0.08484969,0.0902073,0.2338217,0.22847375,0.12611233,0.17704457,0.13941331,0.13653517,0.03998082
0.10718909,0.10267313,0.08950871,0.15089814,0.15969326,0.16964106,0.09397668,0.17293314,0.17249218,0.10151227,0.13992613,0.18216468,0.13804053,0.18561326,0.18636725,0.17352553,0.08929401,0.07015207,0.03986655,0.06042948,0.10616543,0.12337527,0.07505639,0.08076197,0.12926941,0.15876929,0.18326962,0.16081432,0.22336808,0.21960968,0.12576321,0.1821397,0.14305662,0.13404153,0.07772295,0.08837685,0.03983745,0.10332992,0.10093652,0.10273288,0.16500942,0.14317943,0.15208545,0.12825052,0.16436361,0.0517359,0.0745942,0.06106752,0.08898905,0.08091207,0.08855885,0.22897475,0.22384125,0.12472462,0.17712902,0.13961784,0.13265224,0.03795339
0.1095385,0.10413382,0.0903835,0.15521712,0.16394332,0.17348193,0.10814692,0.16966326,0.16807047,0.09721875,0.13516858,0.17633263,0.13750725,0.18009055,0.18068249,0.1693657,0.08871503,0.07297894,0.04060789,0.05998219,0.10969894,0.12259384,0.07707032,0.08439674,0.12706473,0.16076806,0.18693909,0.16358672,0.22345963,0.2192368,0.13193568,0.18294473,0.14486948,0.13372047,0.07851169,0.09117708,0.04043537,0.10617469,0.10341371,0.10475239,0.16400602,0.14019635,0.14887728,0.1242079,0.15955655,0.05215871,0.07799019,0.06319087,0.08985348,0.0850771,0.09153374,0.22849526,0.2237828,0.1285393,0.1774044,0.14088495,0.13247666,0.03998174
0.11605668,0.11127887,0.0935944,0.16506807,0.17456829,0.18523512,0.09966864,0.18371826,0.18293037,0.10778807,0.13866989,0.17924754,0.13445752,0.19315107,0.19342424,0.1789177,0.09047601,0.07552778,0.0409117,0.06243225,0.11027987,0.1267536,0.08134644,0.08950034,0.12574623,0.1556519,0.18303394,0.1554518,0.22823477,0.22496442,0.12765164,0.18479794,0.14357257,0.13678605,0.07969898,0.09167366,0.04170906,0.10112021,0.09911725,0.10109928,0.1782912,0.15447635,0.16386608,0.12697028,0.16911919,0.05712574,0.08069325,0.06412383,0.09271037,0.08860356,0.09427383,0.23542349,0.22997055,0.12510936,0.17723998,0.14010647,0.13543682,0.04082255
0.11031582,0.10503988,0.0921118,0.15583553,0.16441499,0.17376864,0.1012274,0.17781682,0.17640852,0.10312476,0.13508697,0.17753794,0.13544377,0.18300273,0.18339274,0.16958406,0.09081939,0.07254006,0.04176584,0.06284231,0.11113004,0.12540017,0.07825815,0.08674715,0.13088014,0.15737802,0.18234568,0.15798767,0.22028622,0.21431471,0.12373751,0.18332712,0.14319023,0.13576233,0.07929274,0.09034597,0.04122141,0.09876396,0.09641532,0.09849757,0.17038595,0.14650499,0.15492009,0.12367479,0.16155499,0.05423733,0.07919806,0.06236252,0.09359667,0.08839367,0.09455878,0.22554441,0.21957035,0.12374421,0.17687281,0.13985762,0.13433202,0.04000355
0.11630357,0.11113438,0.0929125,0.17021054,0.17939078,0.18987505,0.10050823,0.18522805,0.18472734,0.10587939,0.1427433,0.18295642,0.14360286,0.19287732,0.19366897,0.17854883,0.09365202,0.07813017,0.04301362,0.06316115,0.11361961,0.13221448,0.08092538,0.09010337,0.13624097,0.16625298,0.19216354,0.16426028,0.23419503,0.22999011,0.12912728,0.19468594,0.14786258,0.14025455,0.08287886,0.09425448,0.0439893,0.10481781,0.10172465,0.10411512,0.17798878,0.15453541,0.1648664,0.12825157,0.17095809,0.05534218,0.08111414,0.06386063,0.09853351,0.09040499,0.09682467,0.24024081,0.23411641,0.12667008,0.18618162,0.14413893,0.13844334,0.04282657
0.11175412,0.10650228,0.09138155,0.14741452,0.15695602,0.16757179,0.09694466,0.16896096,0.1685562,0.09796523,0.13643504,0.17775031,0.13372685,0.179263,0.180121,0.1680769,0.08770982,0.07785312,0.04051667,0.06103912,0.11218072,0.12260808,0.07610459,0.08383019,0.12728768,0.15712951,0.18106387,0.15507209,0.22347202,0.22056356,0.12774698,0.17757495,0.14117499,0.13127608,0.07733857,0.08815742,0.03980042,0.10087689,0.09856513,0.1004167,0.16330867,0.14107678,0.15081247,0.12737055,0.15644738,0.05290223,0.07618005,0.06110613,0.09017062,0.08407871,0.09130013,0.22865521,0.2234305,0.12577638,0.17118698,0.13813409,0.12915735,0.03900542
0.10385713,0.0994782,0.08383867,0.1425884,0.15162485,0.16231283,0.09311979,0.16696179,0.16793552,0.10462212,0.12875836,0.17121449,0.13228572,0.17685525,0.17696554,0.16412504,0.08166411,0.07324535,0.0384258,0.05826224,0.10321769,0.11623778,0.0768406,0.08293227,0.11894779,0.15555561,0.181993,0.15612413,0.21942725,0.21524801,0.12112283,0.17549959,0.13494874,0.13453907,0.07394095,0.08425355,0.03906807,0.0971172,0.09510736,0.09756368,0.16067701,0.13712623,0.14725102,0.1212495,0.15558744,0.05380793,0.07622805,0.05876207,0.08525619,0.08126565,0.08757748,0.22604173,0.22117262,0.12005315,0.16976894,0.13204099,0.13369652,0.03831795
0.10890045,0.10425654,0.09088745,0.15037017,0.15966187,0.16867171,0.10212804,0.17492079,0.17390162,0.10300683,0.14099714,0.18264218,0.13562381,0.17919394,0.17993081,0.16805564,0.08862372,0.07455849,0.04061373,0.06076048,0.10710487,0.12432648,0.07664208,0.08321684,0.12929666,0.15855649,0.18368389,0.15608177,0.22049495,0.21533941,0.12566829,0.1821307,0.14056957,0.13074926,0.07802395,0.0863302,0.04128146,0.09954675,0.09674706,0.09898132,0.16645714,0.14617236,0.15637366,0.12813975,0.15608255,0.05373034,0.07757791,0.06047403,0.0903559,0.08378285,0.09125839,0.22629548,0.21993103,0.1239413,0.17487798,0.13789395,0.12899854,0.03897816
0.11287212,0.10801827,0.08780478,0.14844478,0.15722071,0.16633045,0.10548028,0.16695028,0.16662382,0.09948921,0.13085865,0.17317242,0.13758838,0.17680376,0.17698956,0.16429907,0.08816237,0.0785923,0.04028773,0.06110937,0.1108246,0.12415716,0.07749775,0.08374911,0.12818634,0.15888013,0.18409326,0.15697982,0.22149027,0.21712608,0.12668376,0.17839286,0.13785493,0.13196242,0.07810617,0.08955445,0.04099347,0.09880094,0.09648435,0.09856586,0.15995822,0.13921687,0.14917578,0.12192536,0.15383138,0.05296357,0.07733707,0.06590703,0.09232167,0.08563487,0.09308339,0.22591449,0.22097904,0.12455088,0.17182587,0.1342426,0.13057715,0.04034127
0.10872242,0.103503,0.08894735,0.14619673,0.1553482,0.16711055,0.09088195,0.17236028,0.17180182,0.10059687,0.1318821,0.17202383,0.13158699,0.17873642,0.1789776,0.16712968,0.08687356,0.07043893,0.04002154,0.0592073,0.10906486,0.12184617,0.07662278,0.08288867,0.12565183,0.15396412,0.18155336,0.15103999,0.21706406,0.21383331,0.12374526,0.17850016,0.13869783,0.12969798,0.0749983,0.08402759,0.03943402,0.09625508,0.09382231,0.09584534,0.16432198,0.14307493,0.15289565,0.12056977,0.15538649,0.05403229,0.07659166,0.05832347,0.08749951,0.08298426,0.08944927,0.22314685,0.21879221,0.1212112,0.1727776,0.13605137,0.12877424,0.0382608
0.11315801,0.10850707,0.09365924,0.14792179,0.15603703,0.16586312,0.09716077,0.17517118,0.17577763,0.1033712,0.13789061,0.17669304,0.13570754,0.18159549,0.1822935,0.17290141,0.09233194,0.07428777,0.04322624,0.06432377,0.11071242,0.12806516,0.07781594,0.08630336,0.12680951,0.15960946,0.1886511,0.15513418,0.23161035,0.22823953,0.13209856,0.18090214,0.13666802,0.13330551,0.07952401,0.09032293,0.04161738,0.10102331,0.09814167,0.10093188,0.1678956,0.14505625,0.15485343,0.12354953,0.15956325,0.05430951,0.07999528,0.0612538,0.09059373,0.08518837,0.09263143,0.23729894,0.2341312,0.12920827,0.17101202,0.13336718,0.1310818,0.0396945
0.11506838,0.10987764,0.09208933,0.15724259,0.16616187,0.17711943,0.10744579,0.17213023,0.17094355,0.09918474,0.13794761,0.17928493,0.14281001,0.18680225,0.18613168,0.17419811,0.08975376,0.07750867,0.04145768,0.0626091,0.11509673,0.1278159,0.07796027,0.08527756,0.13671061,0.16304485,0.19068609,0.16391397,0.22657958,0.22330846,0.13130157,0.18821529,0.14664275,0.13935826,0.08086094,0.09262555,0.04130595,0.10454327,0.10202284,0.10370615,0.16479518,0.14258487,0.151595,0.12810308,0.16546166,0.05420967,0.07783037,0.06278132,0.09356125,0.08719276,0.09343633,0.2328093,0.22739983,0.12871401,0.18120324,0.14318252,0.13760548,0.04049027
