"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.14645453,0.13122997,0.07543218,0.07926672,0.11547696,0.22615302,0.22103115,0.21921699,0.19496508,0.13870669,0.17669492,0.12947671,0.20449714,0.2054656,0.1912118,0.21057116,0.20173449,0.2422786,0.188116,0.1974287,0.20599042,0.18744358,0.19501586,0.17206183,0.16828113,0.18160211,0.19519749,0.17005148
0.14842652,0.13189718,0.08083536,0.08431787,0.11760011,0.227089,0.22200546,0.22148264,0.19705689,0.13886825,0.17729527,0.12116459,0.2010862,0.19497424,0.18191481,0.20367924,0.19990168,0.23760727,0.18194733,0.19780069,0.20543588,0.18508346,0.19206456,0.17460483,0.16749381,0.18489963,0.19567733,0.16992151
0.15003287,0.1338228,0.08471661,0.08697735,0.11715573,0.22368417,0.21848135,0.2182207,0.19636128,0.14087571,0.17827723,0.12646184,0.20516025,0.19498185,0.18409763,0.209619,0.19847486,0.24436459,0.19028559,0.19483179,0.20768499,0.18641213,0.19417063,0.17272655,0.16733235,0.18543381,0.19659869,0.17410574
0.15479422,0.13151255,0.07786975,0.07972151,0.11872827,0.21595121,0.20947553,0.20927175,0.19606405,0.13555983,0.17261829,0.12433012,0.20308398,0.19366216,0.18586776,0.20793233,0.20350041,0.24349726,0.18937559,0.18901148,0.20440164,0.17275159,0.17945933,0.16977109,0.16817196,0.18508857,0.19562695,0.16710225
0.15195719,0.13145166,0.07944211,0.08336646,0.11871832,0.22298518,0.21749862,0.21758316,0.19339686,0.13880435,0.17950429,0.12654552,0.20202746,0.20298721,0.1883504,0.20367977,0.195903,0.23853846,0.18920848,0.19541995,0.2098672,0.18723342,0.19418376,0.17669346,0.17135224,0.18399044,0.19493679,0.17419446
0.15651819,0.13293066,0.08115695,0.08506064,0.11810909,0.2197308,0.21486232,0.21483566,0.19715255,0.14256991,0.17772224,0.12581382,0.20494223,0.19676807,0.18882454,0.20829816,0.20203573,0.24524023,0.18746481,0.19578533,0.20557206,0.18468123,0.19098037,0.17685842,0.17237054,0.18047607,0.19483763,0.17182272
0.15847308,0.13309613,0.07965491,0.08094285,0.11912802,0.21770276,0.21299032,0.20918555,0.19825578,0.13997585,0.17538038,0.12422094,0.20853988,0.19850704,0.19246418,0.20595532,0.20035775,0.23896647,0.183551,0.19574824,0.20774508,0.18196661,0.1898456,0.17544025,0.16959793,0.18069911,0.1950536,0.17261692
0.1581952,0.13692074,0.07799537,0.08121082,0.12021185,0.23221794,0.22637357,0.22638157,0.2057036,0.14338651,0.1861256,0.1328691,0.21456403,0.21009671,0.19222149,0.22399123,0.21448783,0.25360557,0.19986812,0.20336898,0.21537094,0.19039196,0.19971648,0.17989598,0.17804816,0.19221876,0.20295446,0.17734931
0.14639366,0.12843507,0.07694187,0.07974176,0.11384861,0.21743965,0.21209056,0.21206064,0.19020742,0.13427339,0.17158649,0.121751,0.19696837,0.19888748,0.18623083,0.20047755,0.19814511,0.23756885,0.18217087,0.19301382,0.20164086,0.17641063,0.18332193,0.17421236,0.16602397,0.17804451,0.19059189,0.16690556
0.15327739,0.12797963,0.08002421,0.08407381,0.11669131,0.21209634,0.20708538,0.20636335,0.19150614,0.13439945,0.17223974,0.12530656,0.19816022,0.19311491,0.18211173,0.20291136,0.19997433,0.2361463,0.18434071,0.19298164,0.20381875,0.17771258,0.18459674,0.16762722,0.16745504,0.17849681,0.19061577,0.16467514
0.1490667,0.12949509,0.08014163,0.08220034,0.11375897,0.21684871,0.21180339,0.20809829,0.19195487,0.13531806,0.17306632,0.11803396,0.19709884,0.20036707,0.18018163,0.19833059,0.19335767,0.23285237,0.18083217,0.1918436,0.20082802,0.17838884,0.18688597,0.17089173,0.16588017,0.18008588,0.19092672,0.16699707
0.15287306,0.13484848,0.0813432,0.08659586,0.11839729,0.21995894,0.21300864,0.21471929,0.19021483,0.1455023,0.17721257,0.12289282,0.19721563,0.19650162,0.18163293,0.20421053,0.19899183,0.23697785,0.1840884,0.19049112,0.20101039,0.18274108,0.18890296,0.17951177,0.16886592,0.17882227,0.18664622,0.16832373
0.15702606,0.13302116,0.08124139,0.08225678,0.11784612,0.22428451,0.2190585,0.21957065,0.20047628,0.14239194,0.18365532,0.13355552,0.20506912,0.19989624,0.18928236,0.21765712,0.20637759,0.24892067,0.1959822,0.19613642,0.21423658,0.18898107,0.19681607,0.1809822,0.17428111,0.18764078,0.20046978,0.1750427
0.15056313,0.13229812,0.07735825,0.08136666,0.11636031,0.21781033,0.2129916,0.21239869,0.19448801,0.14002398,0.17534496,0.12420862,0.20233198,0.19653412,0.18157209,0.20665929,0.20498497,0.2439559,0.18363104,0.19613754,0.20464024,0.17809635,0.18525616,0.16981709,0.16798638,0.18066365,0.19271368,0.17056886
0.14887208,0.12374752,0.07962383,0.08613984,0.11014347,0.21434292,0.21119017,0.21025849,0.18429339,0.13701985,0.1725362,0.12338896,0.1957602,0.18573105,0.18624157,0.20181542,0.19625688,0.23881466,0.18453581,0.18811977,0.20169812,0.18573832,0.19298523,0.16426984,0.16220926,0.17335573,0.19185707,0.16292748
0.15744125,0.13189951,0.08282188,0.08687343,0.11965174,0.22083862,0.21477814,0.21604169,0.19978805,0.13844308,0.17953506,0.12885495,0.20526987,0.19929961,0.18301676,0.211493,0.20418653,0.24358939,0.19216224,0.19444666,0.20864624,0.1824364,0.18977202,0.17735181,0.17565082,0.18677414,0.19642026,0.16985397
0.15802096,0.1396148,0.08041,0.08246525,0.12366681,0.22751303,0.22157476,0.21866467,0.21262506,0.14612907,0.18781369,0.13046417,0.21908032,0.20249365,0.19029357,0.21704584,0.20710805,0.25385533,0.19467844,0.20654297,0.22394344,0.1816597,0.18950416,0.17175437,0.17297872,0.19381429,0.20067217,0.18301234
0.15223698,0.12998039,0.08162547,0.08698248,0.11708141,0.21749173,0.21377096,0.21179754,0.19567174,0.13818963,0.17412925,0.12104621,0.20211468,0.1989411,0.17857183,0.20213504,0.19542064,0.23649978,0.18637896,0.19260997,0.20620235,0.18386615,0.19091668,0.16966824,0.16612422,0.18101687,0.19281577,0.16756598
0.1520881,0.13357455,0.0786277,0.08112375,0.11964136,0.2214071,0.21572141,0.21623867,0.19759812,0.14300777,0.18220453,0.13040777,0.2103329,0.2012534,0.18644539,0.20556392,0.19914316,0.24227824,0.18675577,0.19391339,0.21163109,0.18542006,0.19151899,0.17245555,0.17221131,0.18420675,0.19152636,0.17443659
0.1564021,0.1351705,0.08179771,0.08669941,0.11882516,0.22501714,0.2194659,0.21989788,0.19814006,0.14348618,0.17969062,0.1287333,0.21046185,0.19938746,0.18870694,0.20888182,0.20125217,0.2460012,0.18858166,0.19890868,0.2044449,0.18290212,0.19099371,0.18053064,0.17420226,0.18420315,0.19848859,0.17378332
0.14884213,0.13315858,0.07540382,0.07811998,0.11678105,0.2221623,0.21679901,0.21503677,0.19674624,0.13854682,0.17621861,0.12552076,0.20485938,0.20695028,0.19024298,0.20450173,0.20021511,0.24042468,0.18757965,0.19165374,0.20302706,0.18310734,0.19006683,0.17231259,0.16568312,0.18349147,0.18974882,0.17093073
0.15055668,0.13621882,0.08055504,0.08309162,0.11994403,0.22627261,0.2204978,0.21888192,0.19769865,0.1420254,0.17832562,0.12689956,0.20759646,0.20094113,0.18663008,0.21189439,0.20550615,0.24792784,0.18952472,0.19586298,0.20276845,0.18076863,0.18820558,0.18060007,0.17013378,0.18452344,0.19272057,0.17210342
0.14759819,0.129226,0.08200016,0.08438071,0.11673191,0.21484897,0.20806644,0.21048416,0.18913341,0.13220076,0.17438029,0.1216422,0.19789105,0.18672512,0.17537332,0.20029296,0.19309716,0.2347114,0.18451023,0.18960231,0.20176279,0.17721355,0.18386559,0.17577378,0.17041028,0.179392,0.18893791,0.1665835
0.15511803,0.14010862,0.07956786,0.08241778,0.12310569,0.23265696,0.22699382,0.22782241,0.20709488,0.14448987,0.18617499,0.1295039,0.21620735,0.21620281,0.20181154,0.21195335,0.20135353,0.24270092,0.19657869,0.20374797,0.21533972,0.19673439,0.20169721,0.17780831,0.17286612,0.19798458,0.19998907,0.17875909
0.15589575,0.13702437,0.07813813,0.08342143,0.1182566,0.22294037,0.21884523,0.21826022,0.19424146,0.14909756,0.18305994,0.1294279,0.20021048,0.1945481,0.19216099,0.21226685,0.20466504,0.24282227,0.19035699,0.19437214,0.21040943,0.18620417,0.19303957,0.17459191,0.17015222,0.18454209,0.196992,0.16977488
0.15651464,0.13256552,0.07985604,0.08211072,0.11795953,0.22391212,0.21943093,0.21621495,0.20207206,0.14004632,0.1832994,0.12773727,0.20826463,0.20044192,0.18668513,0.21452813,0.20837335,0.24905518,0.19218843,0.19703156,0.20955515,0.1859069,0.19226497,0.1815128,0.17345157,0.18528806,0.20058444,0.17479498
0.1557339,0.13456689,0.0789079,0.08288921,0.1193111,0.22440122,0.21964875,0.21801258,0.20914404,0.13809697,0.18253997,0.13039841,0.21186747,0.19464284,0.18241871,0.21295787,0.20504551,0.24197833,0.19182291,0.19350543,0.21818863,0.18314335,0.18973119,0.17596354,0.17325727,0.19418716,0.19670181,0.17786766
0.15357023,0.13640304,0.0789133,0.0825419,0.11735781,0.22553636,0.2201535,0.21981394,0.20060756,0.13954198,0.17866567,0.12688836,0.20665363,0.2021637,0.18822645,0.21045994,0.20819122,0.24274477,0.18950328,0.20102019,0.21153693,0.18317921,0.1925326,0.17349687,0.17121943,0.18945275,0.19677959,0.17474602
0.14830625,0.13150731,0.07812914,0.08222626,0.11461298,0.22114819,0.21612994,0.2166347,0.18562096,0.13574583,0.17459608,0.12106157,0.19371233,0.19270447,0.17690826,0.2008387,0.19708062,0.23662193,0.18613723,0.18983437,0.19652618,0.18255859,0.18948856,0.17329781,0.16689724,0.17605637,0.18657517,0.16366112
0.15642258,0.13086275,0.08012254,0.08490585,0.11664054,0.22076809,0.21536008,0.21422117,0.19629494,0.13698854,0.17751445,0.12559951,0.20107787,0.19744382,0.18707485,0.20859616,0.2043464,0.239282,0.18615329,0.19390335,0.20501332,0.18324686,0.19009459,0.18451992,0.17563374,0.18036628,0.19606356,0.17252328
0.15845047,0.13939683,0.081365,0.08237256,0.12372561,0.23005773,0.22387583,0.22357202,0.20499469,0.14485071,0.18597571,0.13238698,0.21273388,0.20167413,0.1933938,0.21824972,0.20635555,0.25388816,0.19508691,0.20115942,0.21316939,0.19503662,0.20212948,0.18809383,0.17578152,0.19255621,0.20374488,0.1783537
0.15019072,0.13139902,0.07881068,0.081724,0.1139772,0.21616318,0.20988492,0.21022883,0.1872859,0.13701999,0.1718841,0.12239123,0.19512178,0.19200917,0.17878555,0.20325436,0.20117594,0.23879904,0.18523792,0.19271704,0.19981432,0.17624298,0.18374473,0.16983086,0.16569427,0.17920658,0.19293866,0.16566724
0.15623975,0.13332657,0.07998174,0.08543934,0.12024008,0.22648288,0.22056038,0.21986139,0.19491403,0.14154188,0.18109153,0.12725364,0.20731368,0.19979684,0.18885054,0.2065245,0.20273534,0.23825406,0.18950492,0.19620046,0.21208438,0.18435189,0.19270984,0.17446772,0.16867995,0.18334635,0.19610694,0.17175161
0.14721962,0.12554116,0.08040327,0.08238505,0.10768318,0.20953496,0.20434871,0.20333021,0.18544874,0.12837887,0.16770095,0.12022968,0.18839179,0.18547056,0.17463376,0.1959429,0.19162912,0.23209254,0.18260217,0.18575016,0.19427897,0.17148904,0.17749441,0.16541562,0.16045634,0.17847666,0.18675911,0.16521268
0.15402572,0.1325025,0.07950941,0.08203657,0.12114732,0.21878427,0.21466563,0.21281057,0.2074297,0.1381144,0.17852421,0.1255446,0.21628397,0.19805831,0.18490638,0.20790296,0.20138416,0.2385104,0.19093183,0.19739438,0.2151587,0.18108878,0.1885484,0.17041666,0.17025181,0.19181944,0.19751011,0.17132719
0.149885,0.1311359,0.07852792,0.0821126,0.11501969,0.22370623,0.22011096,0.21472428,0.19857823,0.13598959,0.17739439,0.12660209,0.20790191,0.20219447,0.18404217,0.2095472,0.20301544,0.24316409,0.18832349,0.19595714,0.20523439,0.18150497,0.18873319,0.17068431,0.1681396,0.18078719,0.19497153,0.17441184
0.1479172,0.12232988,0.07982095,0.0838712,0.11052656,0.2154472,0.2094687,0.21100983,0.18527916,0.12695139,0.16827133,0.11830622,0.19437974,0.19338694,0.17872902,0.19246972,0.18628815,0.22945016,0.18024675,0.1814025,0.19519199,0.17163844,0.18032719,0.16369778,0.15994615,0.1720125,0.18308188,0.16201159
0.14969345,0.13757573,0.08095753,0.08566757,0.12008549,0.22182173,0.21688491,0.21565524,0.20025293,0.14289553,0.17911336,0.12392139,0.20078442,0.19903919,0.19094262,0.21332317,0.20398974,0.2455995,0.19306352,0.20038149,0.21128028,0.18040771,0.18812288,0.17092855,0.1683587,0.18816712,0.19496507,0.16951901
0.1555567,0.13613833,0.08027719,0.08453287,0.12272982,0.21966546,0.21359199,0.21334776,0.20258691,0.14424272,0.18265432,0.13075942,0.20808207,0.19426668,0.18417736,0.21208924,0.2026328,0.24653602,0.1885288,0.19572342,0.21249078,0.18392241,0.18931264,0.17447144,0.17586981,0.18580264,0.19270814,0.17323965
0.15399402,0.13179666,0.07702642,0.07804023,0.11996451,0.21328284,0.20770817,0.20765778,0.19691261,0.14180866,0.17471256,0.12210523,0.20490135,0.19410172,0.18585832,0.20775399,0.20119101,0.24179547,0.18629369,0.19657294,0.20779911,0.17704001,0.18496934,0.17224651,0.1628605,0.18190524,0.19684418,0.17171558
0.15921106,0.14041517,0.07979909,0.08300851,0.12328736,0.227012,0.22055717,0.22202175,0.2047205,0.14572535,0.18485475,0.13225655,0.21305301,0.20453844,0.19274851,0.21827604,0.20855452,0.25242388,0.19750464,0.2023071,0.21319556,0.18682174,0.19427852,0.17929539,0.17765049,0.18969453,0.19801031,0.17496499
0.15209832,0.13490505,0.07808117,0.07995796,0.11915719,0.2325979,0.22816774,0.22774989,0.20251868,0.13994803,0.17808479,0.12437408,0.21001387,0.19832346,0.17196061,0.2092131,0.20201833,0.24594172,0.19336442,0.20053158,0.2130088,0.18118303,0.18899743,0.16846213,0.17032218,0.19307432,0.19842387,0.17350997
0.1509919,0.12804573,0.07803946,0.08089651,0.11328478,0.21791071,0.21208686,0.20984524,0.18989728,0.13363348,0.17339129,0.12330043,0.20164543,0.19946603,0.18641363,0.20241343,0.19487665,0.23629081,0.18626308,0.19046207,0.19863881,0.17902533,0.18810683,0.17215136,0.16610751,0.17452628,0.19092429,0.166822
0.14558297,0.13056194,0.08132145,0.08518865,0.11414241,0.22410854,0.21819442,0.21929006,0.19604366,0.13738847,0.1762277,0.12132006,0.20582622,0.20071355,0.18729575,0.20157497,0.19569405,0.23707259,0.18588007,0.19919602,0.20379047,0.17993533,0.18708408,0.17405776,0.16828338,0.18185571,0.19041973,0.16938984
0.15880786,0.14390729,0.07788858,0.08128115,0.12513497,0.238905,0.23310388,0.23406187,0.20943764,0.15077343,0.18861352,0.13380983,0.22532633,0.21455298,0.19418946,0.21828846,0.21191407,0.25128352,0.19700655,0.20526385,0.21895455,0.19251542,0.20244311,0.18621296,0.18258138,0.19474726,0.20212203,0.18232012
0.14876347,0.13002921,0.08030542,0.08239303,0.11584546,0.20875998,0.20314205,0.20180724,0.18523161,0.13642052,0.17045409,0.12106037,0.19306668,0.18962727,0.17629735,0.19983134,0.19264648,0.23147986,0.18127947,0.18708255,0.19956477,0.1766596,0.18474667,0.16975687,0.16553669,0.17556087,0.19035934,0.16453709
0.15068791,0.13026508,0.0802,0.08452059,0.11786663,0.2198161,0.2136968,0.21260336,0.19065633,0.137379,0.17285311,0.1212241,0.1976564,0.20152545,0.1859783,0.1989699,0.19493291,0.23347514,0.17926746,0.18864574,0.20236818,0.1766923,0.18570581,0.17723693,0.16641738,0.18240382,0.18658181,0.16734184
0.15048316,0.13022517,0.07799766,0.08152327,0.11507369,0.21897588,0.21349995,0.21367942,0.19311415,0.13545983,0.17246173,0.12442534,0.20146877,0.19760475,0.18018628,0.20473327,0.19419842,0.23540354,0.18397606,0.19221369,0.20423606,0.17792796,0.18733438,0.16614786,0.16548033,0.18028326,0.18787561,0.16712624
0.15332974,0.13553249,0.07990716,0.08132301,0.1179527,0.23198942,0.22571203,0.22490629,0.20168576,0.14154862,0.18347879,0.12598968,0.21530422,0.20499275,0.19117788,0.21156293,0.2051342,0.2494303,0.19333789,0.20296147,0.21204533,0.18727625,0.19506612,0.17466742,0.17351133,0.18771561,0.19440084,0.17796407
0.1507391,0.13753611,0.07881677,0.08141391,0.11733654,0.2284196,0.22199285,0.22072204,0.20088073,0.13842415,0.18079577,0.12373287,0.20875168,0.20229309,0.18790417,0.20929274,0.20226712,0.24525342,0.18999752,0.19973797,0.20977497,0.18223943,0.1909867,0.17494521,0.17135984,0.18865119,0.19347255,0.17387929
0.15156914,0.12735412,0.07973425,0.08509353,0.11355731,0.21415012,0.20854784,0.20834248,0.18913103,0.13408001,0.17374905,0.12252437,0.19734857,0.18467141,0.17481532,0.19781559,0.19480875,0.23056485,0.18157788,0.18826979,0.20134087,0.18216178,0.18962149,0.16822655,0.16257623,0.17709423,0.1881123,0.16298182
0.1449084,0.13151863,0.07672137,0.07955306,0.11902897,0.2207627,0.21442449,0.21463949,0.19042695,0.14146953,0.17283261,0.12320179,0.1996091,0.19461797,0.17888618,0.19793373,0.19256448,0.23141728,0.18053483,0.19090524,0.19975198,0.17808423,0.18628047,0.16788692,0.16416868,0.17731226,0.18672362,0.16575562
0.15582448,0.13491457,0.08190268,0.08491468,0.1205327,0.22695337,0.2219308,0.22026288,0.19802506,0.14363423,0.18385647,0.13376783,0.20924276,0.20438158,0.19357119,0.21466562,0.2098852,0.24855929,0.19141618,0.2000327,0.21190431,0.19274368,0.19886339,0.17833332,0.1743322,0.18521698,0.20085102,0.17501179
0.14926332,0.13283009,0.07855015,0.08330098,0.11602448,0.23420944,0.22888486,0.22911372,0.20020594,0.1375787,0.17827952,0.12839937,0.21046367,0.21008965,0.19211612,0.21129225,0.20678128,0.24108595,0.19019433,0.2001537,0.2130876,0.18598782,0.19322993,0.16949774,0.16837124,0.18808032,0.19374321,0.1706459
0.15460414,0.13428441,0.08132485,0.0852756,0.12008688,0.22256707,0.21672157,0.21756799,0.19564955,0.14249665,0.18077721,0.12480111,0.20690779,0.19089905,0.176116,0.20331487,0.19750769,0.23831589,0.18591772,0.193298,0.20815226,0.18687685,0.19218233,0.17656702,0.17161431,0.18189563,0.18988296,0.16913568
0.14254337,0.12667678,0.07765517,0.08100562,0.11208274,0.2235714,0.2196437,0.2176993,0.19108863,0.13318225,0.17686777,0.12278401,0.196437,0.19477184,0.18462011,0.19875213,0.19201197,0.23710033,0.18465678,0.19072007,0.20084769,0.18695397,0.19378118,0.17024588,0.16435363,0.18181528,0.18612792,0.16981113
0.15576075,0.1395099,0.07768552,0.08076356,0.11955186,0.22715223,0.22109152,0.22148348,0.19977999,0.14579041,0.18625561,0.12743506,0.20626843,0.20385564,0.19669697,0.21160829,0.20440859,0.24725584,0.19076871,0.19932795,0.21015467,0.19003132,0.19645308,0.17762924,0.17307975,0.18782256,0.19945316,0.17764692
0.15345066,0.13541304,0.08020345,0.08227194,0.11733196,0.22414386,0.21854105,0.21612412,0.20053333,0.14088515,0.18080138,0.12956373,0.20623594,0.20092748,0.1921381,0.21111458,0.20156189,0.24648169,0.19279978,0.1955825,0.21374057,0.18517848,0.19162808,0.17160146,0.16737849,0.1887127,0.19612253,0.17834542
0.15287647,0.13206725,0.07525612,0.07944089,0.1172263,0.22431594,0.21908699,0.21620036,0.19955804,0.14010123,0.17905146,0.13255927,0.20694424,0.205384,0.19159927,0.21157551,0.20932766,0.2442132,0.18974855,0.19732525,0.20855067,0.18765353,0.19291645,0.17392092,0.17084869,0.18439203,0.19493738,0.17150997
0.14963436,0.13188429,0.07929066,0.08419436,0.11582669,0.22418878,0.21910605,0.21787898,0.20156498,0.13962205,0.18047415,0.12515053,0.20691585,0.20373293,0.19200465,0.20868276,0.20540269,0.24410067,0.19116621,0.20048931,0.21210508,0.18445141,0.19114786,0.16841375,0.16795696,0.18557848,0.19209469,0.17549287
0.15109267,0.13104306,0.08139194,0.08427588,0.1194913,0.22562773,0.21975412,0.22039085,0.19756782,0.13748678,0.17843801,0.12675672,0.20828548,0.19895934,0.19135401,0.2078226,0.19876619,0.24102426,0.18804076,0.19585248,0.21067227,0.18793454,0.19520154,0.17374025,0.16728536,0.18358033,0.19258511,0.17013438
0.1538655,0.14310319,0.07521762,0.07962085,0.12115746,0.22529286,0.22031824,0.22043043,0.19993648,0.14728221,0.18166307,0.12970115,0.20901566,0.2040835,0.19188659,0.21473511,0.20909753,0.24640077,0.18791109,0.19294375,0.21102615,0.18660697,0.19277516,0.18020168,0.17727825,0.19024715,0.19610252,0.17475344
0.15377252,0.13511067,0.07774128,0.08097416,0.12051443,0.22108625,0.21532903,0.21368777,0.19901068,0.14310631,0.17995108,0.12736173,0.20861908,0.1946789,0.18296417,0.20797319,0.20305634,0.23941698,0.18816111,0.19142308,0.2090195,0.18205365,0.18781226,0.17272145,0.17331029,0.18452113,0.19608855,0.17102088
0.15040943,0.13399403,0.08106942,0.08564539,0.1177939,0.2250516,0.2200834,0.2155874,0.19948628,0.14017302,0.17911991,0.12105313,0.20419036,0.20459083,0.19115413,0.20545524,0.19993276,0.23788344,0.1841491,0.19438151,0.20574702,0.18134154,0.185914,0.17839876,0.17201385,0.18471362,0.18856154,0.17463463
0.15049316,0.13006453,0.08154707,0.08418904,0.12110104,0.21801219,0.2125341,0.21244594,0.19558172,0.13379312,0.17729952,0.12374631,0.20423939,0.19054342,0.17920287,0.2024602,0.19597048,0.23690846,0.18887392,0.19044193,0.20757092,0.18322647,0.19084042,0.17181057,0.16940772,0.18042575,0.18927941,0.16655166
0.14511087,0.12587205,0.0820457,0.08849346,0.11170611,0.20967541,0.20373441,0.20313711,0.18822884,0.13227548,0.17102538,0.11435121,0.18921959,0.19049595,0.18454874,0.19365093,0.18844109,0.22753982,0.17815835,0.18885212,0.19639182,0.17427303,0.18229032,0.17143567,0.16410212,0.17864736,0.18675349,0.16683505
0.14859126,0.13484553,0.07997377,0.08202578,0.1199373,0.22711901,0.22217996,0.22059363,0.20020626,0.13985619,0.1787974,0.12475281,0.2069438,0.19482466,0.1844416,0.21004004,0.20173364,0.24234233,0.18833702,0.19668912,0.21374908,0.17927124,0.18884548,0.17500779,0.17237588,0.18650997,0.19588035,0.17535948
0.15355704,0.13437359,0.08187774,0.08449245,0.1210336,0.22678438,0.22136191,0.2228235,0.20381198,0.14322395,0.18441664,0.12892808,0.21358707,0.2010874,0.18363872,0.20935435,0.20396898,0.24034547,0.19102413,0.20220375,0.21181801,0.18760425,0.19631452,0.17676972,0.17182305,0.18895116,0.19408568,0.17771269
0.15061489,0.12455141,0.07990375,0.08275771,0.10991182,0.2186779,0.21389196,0.21614316,0.19040093,0.12987113,0.17219965,0.12251168,0.19936924,0.18533535,0.17777935,0.20124199,0.19577635,0.23962243,0.19015182,0.1928088,0.20341716,0.18044971,0.18803797,0.17323301,0.1622628,0.17824419,0.19199,0.16625082
0.14749464,0.12958161,0.07757844,0.08019257,0.11620512,0.21114737,0.20516494,0.204993,0.19158014,0.1352059,0.17001756,0.12326237,0.19904733,0.19846957,0.18487648,0.19735366,0.19366918,0.23289114,0.18041631,0.18920594,0.2002054,0.18057162,0.18830586,0.16937876,0.161877,0.1794935,0.18562254,0.16883763
0.14903022,0.12433608,0.08303902,0.08585211,0.11266765,0.21650608,0.21188933,0.2098788,0.19144649,0.1316653,0.16929099,0.1217908,0.19984614,0.19733504,0.18639725,0.20266915,0.19590366,0.23351308,0.1856027,0.19486228,0.20252536,0.17551221,0.18385642,0.16288726,0.1636882,0.1779275,0.19367991,0.16898614
0.15219953,0.13198918,0.08292447,0.08624963,0.11991012,0.22549337,0.21971407,0.22019092,0.19566106,0.13786914,0.18375412,0.12715719,0.20942406,0.20017849,0.18749848,0.20876313,0.20245115,0.24593692,0.19029488,0.19622483,0.2101615,0.19564115,0.20173682,0.17917633,0.17076256,0.18513392,0.1968576,0.17382712
0.15567949,0.13190382,0.07719348,0.08002877,0.11677476,0.21326417,0.20843086,0.20650865,0.19254863,0.13526654,0.17379374,0.12533758,0.20100819,0.19061617,0.17554128,0.20735587,0.20220304,0.2380071,0.18465166,0.19439182,0.20341822,0.17705421,0.18487767,0.16889188,0.16859027,0.18023478,0.1938789,0.16795225
0.14963987,0.13207472,0.08130394,0.08358658,0.11462111,0.2281753,0.22267514,0.22178198,0.19990538,0.13382414,0.17700456,0.12346269,0.20204636,0.19654682,0.17605711,0.21044299,0.20209399,0.24529839,0.1882266,0.19809548,0.20618814,0.18439611,0.19339397,0.18146588,0.17117804,0.18738669,0.19696925,0.17482984
0.15266801,0.13449874,0.07647452,0.08053368,0.11722249,0.22590483,0.22092527,0.22105218,0.19545568,0.14200338,0.18189814,0.12849208,0.20195105,0.19768453,0.18321521,0.21342164,0.20345139,0.24935443,0.18966355,0.19782223,0.20781649,0.18779123,0.19502577,0.17568907,0.16875112,0.18374656,0.19329207,0.17258434
