"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.15607068,0.23231404,0.04978649,0.05720261,0.22033289,0.11834614,0.10395107,0.12584377,0.19158365,0.21414337,0.19148229,0.14048462,0.17465588,0.07982904,0.07142056,0.1842052,0.17701523,0.18839888,0.23620513,0.29758661,0.26582927,0.09976024,0.10523612,0.12771301,0.13046371,0.17784828,0.16224028,0.18609806
0.15269236,0.23437773,0.04930781,0.0546797,0.22541876,0.11632195,0.10033724,0.12331551,0.19505929,0.21004039,0.185797,0.13615787,0.17801387,0.07534681,0.06778687,0.18149819,0.174679,0.18689197,0.23535714,0.2915882,0.25870945,0.0956436,0.10050254,0.13444138,0.13848709,0.17583629,0.16258866,0.18960224
0.1528764,0.23443101,0.0511085,0.05821093,0.21875164,0.12164784,0.10298561,0.12876134,0.19109505,0.21606193,0.18946682,0.13698909,0.1742945,0.07649813,0.06848704,0.18214011,0.17416473,0.1866017,0.23317601,0.29315983,0.26241109,0.09515028,0.1025882,0.12892021,0.1331045,0.17542262,0.15971083,0.18681526
0.15448702,0.23671373,0.04980527,0.05897368,0.22758775,0.12624362,0.10779458,0.13584287,0.19458405,0.21759185,0.19497816,0.14194657,0.17914862,0.0805723,0.07241059,0.1916941,0.18196846,0.19639942,0.24704878,0.30284497,0.27365134,0.09969225,0.10748524,0.13028933,0.1334338,0.18394254,0.16776377,0.18927699
0.15055971,0.2363414,0.04777737,0.05522646,0.21840845,0.12052059,0.10259406,0.1279421,0.19297692,0.21580464,0.19012658,0.13750401,0.17659426,0.07749046,0.06960947,0.18744118,0.17860894,0.19016549,0.23391452,0.29648786,0.26535301,0.09446894,0.10133556,0.12987738,0.13258864,0.17750607,0.16053467,0.1881342
0.15202008,0.22896544,0.05038982,0.05965781,0.21733573,0.11608113,0.10067737,0.12467769,0.18491838,0.21042477,0.18615175,0.1374891,0.16913546,0.07891711,0.07120059,0.18499611,0.17496732,0.18833225,0.23417242,0.29033189,0.25939565,0.09781932,0.10518085,0.12877682,0.13170064,0.17511775,0.15845951,0.17981186
0.15176236,0.23294417,0.04995527,0.05879344,0.22134226,0.12238838,0.10457275,0.13103679,0.19310174,0.21320753,0.18950163,0.13907698,0.17710343,0.07745081,0.06920622,0.18800497,0.18013304,0.19315352,0.24045294,0.29654997,0.26728952,0.09654343,0.10314288,0.1284013,0.13317002,0.18157773,0.16222984,0.18646955
0.15992018,0.2529121,0.0486815,0.05829808,0.2358186,0.1250417,0.10514158,0.13369755,0.20768426,0.23201848,0.20329579,0.14841893,0.19108227,0.07925626,0.07162267,0.19338469,0.18839242,0.19967879,0.25203035,0.31506531,0.28149199,0.0997942,0.10575052,0.13955042,0.14166252,0.18807802,0.16793387,0.20189913
0.15054805,0.23723808,0.04798287,0.05313408,0.22865394,0.11594366,0.09805943,0.12405016,0.19081209,0.21936864,0.1914135,0.13877565,0.1748056,0.07833306,0.07049044,0.18139233,0.17542592,0.18742528,0.23523679,0.2950364,0.2633124,0.09582104,0.10149697,0.13359631,0.1367652,0.17488826,0.16009597,0.1858881
0.15213564,0.23482011,0.05026134,0.05910633,0.22309411,0.12014383,0.10139839,0.128446,0.19513745,0.21724398,0.19349195,0.14171096,0.17979869,0.0812297,0.07276553,0.18350688,0.17831786,0.18946307,0.2376714,0.29838302,0.26882211,0.09959656,0.10554409,0.12863143,0.13201422,0.1806508,0.16139729,0.19059241
0.15270057,0.23338285,0.05019235,0.05729437,0.22035669,0.1205157,0.10362179,0.12819618,0.19142151,0.21560649,0.1868376,0.13671734,0.17717314,0.0787726,0.07023732,0.18411948,0.17518922,0.18793291,0.23330718,0.29780573,0.26090399,0.09539535,0.10105268,0.12932916,0.13475935,0.17937552,0.16293808,0.18614229
0.15440168,0.23576031,0.05014853,0.05682732,0.2231777,0.11985745,0.10233027,0.12703294,0.19602023,0.21461773,0.1910949,0.13922349,0.17838562,0.07963247,0.07102973,0.18511587,0.17881357,0.19023963,0.23828458,0.2942338,0.26386613,0.09269238,0.10052732,0.13111052,0.13315072,0.17861004,0.1634468,0.19040606
0.15019145,0.23772382,0.04992257,0.06007817,0.22908441,0.11917847,0.10280728,0.12629409,0.19163688,0.2183598,0.19113984,0.13892759,0.17607051,0.07619118,0.06854505,0.18107484,0.17281798,0.18516132,0.23403823,0.29336423,0.26122637,0.09340655,0.09961462,0.13434514,0.13817638,0.17633961,0.15848048,0.18549598
0.14961958,0.23018449,0.04948251,0.05570819,0.21620414,0.11999412,0.10119345,0.128138,0.19222093,0.20849591,0.1883574,0.13788992,0.17713284,0.0737131,0.0661025,0.18089426,0.17619365,0.1879551,0.23575014,0.29233418,0.25895352,0.09240176,0.09840777,0.12586082,0.13078109,0.17860449,0.16213841,0.18594932
0.15635598,0.24595803,0.04654243,0.05427902,0.22752715,0.12494415,0.10409264,0.13308283,0.19837346,0.22232644,0.19382637,0.14248796,0.1835983,0.08378846,0.0743491,0.18638363,0.18002796,0.19250544,0.24707646,0.30811025,0.27170675,0.1033906,0.10910448,0.13404806,0.13759544,0.18691182,0.16498592,0.19283599
0.15282641,0.23470256,0.04839528,0.0564059,0.22239891,0.12337341,0.10543151,0.13254274,0.19116904,0.22052554,0.19747396,0.14429521,0.17390996,0.08066181,0.07325949,0.18697569,0.17895571,0.19262133,0.24045653,0.29956107,0.27105445,0.0974389,0.10379228,0.13001459,0.13356698,0.1798731,0.16195602,0.18761004
0.14972558,0.23601845,0.04950388,0.05480334,0.22321871,0.12061018,0.10545995,0.12898461,0.19181514,0.21799043,0.19498954,0.13965812,0.17660008,0.07937821,0.0714579,0.18566141,0.17764882,0.1906265,0.24015555,0.29933776,0.26839367,0.10028486,0.10613014,0.12904801,0.13260393,0.17759025,0.16108799,0.18759963
0.15587303,0.23861673,0.04966412,0.05535574,0.22854176,0.12443331,0.10327669,0.1332948,0.19822144,0.21750738,0.19756394,0.14281412,0.1822678,0.07841047,0.07060073,0.18897998,0.18380095,0.19534699,0.24443934,0.3008978,0.27401641,0.09699509,0.10413049,0.131522,0.13377296,0.18439715,0.16475226,0.19261394
0.1598011,0.24348447,0.04933745,0.05736039,0.2257189,0.12257095,0.10309171,0.13000366,0.19942973,0.21770019,0.192541,0.14210385,0.1818099,0.0789001,0.07038887,0.18847846,0.18282301,0.19304749,0.24349049,0.30418515,0.27060778,0.09582282,0.10190939,0.13488159,0.13849947,0.18671937,0.16786189,0.19284756
0.14783664,0.23467463,0.04698543,0.05366578,0.2204926,0.11890525,0.1028688,0.12578045,0.18760245,0.21201692,0.1889889,0.13570298,0.17164888,0.07527667,0.06810351,0.18120135,0.17233361,0.18518753,0.23265139,0.28941538,0.25722125,0.09268681,0.09917041,0.13106601,0.13469238,0.17606281,0.15937974,0.18321729
0.15446817,0.23450478,0.04931087,0.05674641,0.22092106,0.12219838,0.1038336,0.1305414,0.19526373,0.21377425,0.18958549,0.13721572,0.17890395,0.07504188,0.0668948,0.18322202,0.17762795,0.18906932,0.2388949,0.29617486,0.2672405,0.09539539,0.10253108,0.1307641,0.13504345,0.17749963,0.1638206,0.18962448
0.15784969,0.24249205,0.04718361,0.05163801,0.23384204,0.12624564,0.10899281,0.13333427,0.2032578,0.22228139,0.19448425,0.14036437,0.18799356,0.07875527,0.0704681,0.19318943,0.18262265,0.19741543,0.24517705,0.305906,0.27217018,0.10073181,0.10647925,0.13784692,0.14122562,0.18773307,0.16918319,0.19716728
0.14934664,0.23585619,0.04818456,0.05555147,0.21846309,0.11819423,0.10197617,0.12403024,0.18994366,0.21328923,0.18942274,0.14026383,0.17194879,0.07647228,0.06833781,0.18033719,0.17415166,0.18487006,0.23383789,0.29416711,0.25926763,0.09302553,0.09847313,0.13186531,0.13525486,0.17915591,0.15974748,0.18501863
0.15804963,0.24008326,0.05090171,0.05823008,0.22577503,0.1226539,0.10392963,0.13036096,0.19712425,0.21646947,0.19199319,0.13989249,0.18064479,0.07698547,0.06900476,0.18665531,0.18237735,0.19295567,0.24212119,0.30239463,0.26936953,0.0965011,0.10342431,0.13401978,0.13766914,0.18267574,0.167252,0.19227008
0.14748459,0.22370018,0.05130816,0.05920068,0.20746003,0.11529976,0.09839286,0.12267034,0.18905568,0.20103822,0.18033781,0.1326782,0.17344581,0.07538565,0.06706313,0.17721732,0.17233381,0.18323764,0.23025011,0.28594835,0.25310625,0.09038592,0.09651944,0.12383044,0.12752833,0.17574719,0.15793485,0.18297565
0.15351458,0.2398807,0.04920391,0.05327019,0.22521283,0.12250452,0.10226609,0.13076684,0.19490907,0.22103185,0.19602636,0.14134904,0.17847099,0.08149219,0.07244507,0.18575877,0.18131872,0.19240254,0.24537301,0.3041,0.27467473,0.09931215,0.10586407,0.1309556,0.13449077,0.18151855,0.16415398,0.19026249
0.15214818,0.23571154,0.05058741,0.05650296,0.22237273,0.11726375,0.10193629,0.12463795,0.19390105,0.21307851,0.18698436,0.13596926,0.17629047,0.07825983,0.06992155,0.18329311,0.17614355,0.18755906,0.23843419,0.29580431,0.26481784,0.09729675,0.10381501,0.13332249,0.1359939,0.17866792,0.16155946,0.18947035
0.15508109,0.21813108,0.05335768,0.06094563,0.20759347,0.11595655,0.09993359,0.12278373,0.1864939,0.20058037,0.18376817,0.13411301,0.1704319,0.07356046,0.06489996,0.18060612,0.17368043,0.18547002,0.23054853,0.2784132,0.25474391,0.09079323,0.09919355,0.11985202,0.12255284,0.17449785,0.16002515,0.18016336
0.15189698,0.24238526,0.05025583,0.05597216,0.23297731,0.12242936,0.10295224,0.13071472,0.19540679,0.22036089,0.19538957,0.14066609,0.17797706,0.0799691,0.0720186,0.18728276,0.17992909,0.19196409,0.24247536,0.30379534,0.26949045,0.09599786,0.10134841,0.13732248,0.13910683,0.1835738,0.16566738,0.1898493
0.15293744,0.23702869,0.04759176,0.05566941,0.21971216,0.12259913,0.10474567,0.12988745,0.19248634,0.21509346,0.19240661,0.14095112,0.17741715,0.07779991,0.07024663,0.1851615,0.17961608,0.19104298,0.24000073,0.29865074,0.26933661,0.09663757,0.10327135,0.12791353,0.13270844,0.17760808,0.16107522,0.18728145
0.15614648,0.23925487,0.04906073,0.05460124,0.2271609,0.12029195,0.10145357,0.12870009,0.19605163,0.22027041,0.19109146,0.13780061,0.17947938,0.08072095,0.07144413,0.18341617,0.17687979,0.18842529,0.23789947,0.30025385,0.26723654,0.09669652,0.10276527,0.13164785,0.13358863,0.17970185,0.16385833,0.19100256
0.15872331,0.24449679,0.04881368,0.05725274,0.22711335,0.12772981,0.10670516,0.1362767,0.19689908,0.22353065,0.20050274,0.14819967,0.18224179,0.07989563,0.07112155,0.1905243,0.18227845,0.19642293,0.24762803,0.30524121,0.27132109,0.09624779,0.10305882,0.13459148,0.13947264,0.18477295,0.1665325,0.19118513
0.1570438,0.24585608,0.04833262,0.05511538,0.23432491,0.12598855,0.1053036,0.13442438,0.20164522,0.22678255,0.20005989,0.14521259,0.18520892,0.07518737,0.06701434,0.19138986,0.18550929,0.19807868,0.24757075,0.3069578,0.2715496,0.09509619,0.10116387,0.1370528,0.13977076,0.1883076,0.16990568,0.19562475
0.15513956,0.22799892,0.05088515,0.05603847,0.21507004,0.11719273,0.10094657,0.1241799,0.18909662,0.20791536,0.18503603,0.13334735,0.1748807,0.07576154,0.0675854,0.1847957,0.17557535,0.1883825,0.2348185,0.28729131,0.25578893,0.09467251,0.10131609,0.1294504,0.13347138,0.17366651,0.16197572,0.18246793
0.15213824,0.23613537,0.05082484,0.05707989,0.21945013,0.12143891,0.10325092,0.12888111,0.19286593,0.21874842,0.19129797,0.13942267,0.17685671,0.07805105,0.06996552,0.18026997,0.17571636,0.18684316,0.23600814,0.2969158,0.26090978,0.09675548,0.10252819,0.1294096,0.13306805,0.17764984,0.16012675,0.18690589
0.16175544,0.24794234,0.04805413,0.05474634,0.23124771,0.12867715,0.10848133,0.13770258,0.20085208,0.22771731,0.2008155,0.14724207,0.18582627,0.08298424,0.07405822,0.19167282,0.18661127,0.19880843,0.24637301,0.31090969,0.27660606,0.0996407,0.10749352,0.13765717,0.14155215,0.18763694,0.17096349,0.19546125
0.14902515,0.23035338,0.05108282,0.05639096,0.22206695,0.11485339,0.09816963,0.12258666,0.18873708,0.20631909,0.18234508,0.13315442,0.17129401,0.07491681,0.06687071,0.17657422,0.16832197,0.18073314,0.23039648,0.28742662,0.2578233,0.09476019,0.10035842,0.12956395,0.13483155,0.17424118,0.15881279,0.18282164
0.15463626,0.2280755,0.05162467,0.0575896,0.21761503,0.11972155,0.10261593,0.12553564,0.18985986,0.20682328,0.18514925,0.13505629,0.17441928,0.07721487,0.06810078,0.18151034,0.1754996,0.18641235,0.23018802,0.29096664,0.25759224,0.09284246,0.09835301,0.1264108,0.13060417,0.17528095,0.16209987,0.1842204
0.15371766,0.23677907,0.04976104,0.05864248,0.22139852,0.11893621,0.10175688,0.12564745,0.19223459,0.21566363,0.19161894,0.13906214,0.17624774,0.07515044,0.06673836,0.18632489,0.17697901,0.19026424,0.23384798,0.2939808,0.26301607,0.09336294,0.10045434,0.13090996,0.13408317,0.17851435,0.16071651,0.18611767
0.15608593,0.24486353,0.04841984,0.05348165,0.23005022,0.12277683,0.1042966,0.12961281,0.20107625,0.22378865,0.19927349,0.14468081,0.1870355,0.08020601,0.07200183,0.19084672,0.18351845,0.19431609,0.2445168,0.30803705,0.27129818,0.09992125,0.10458649,0.13726375,0.13944409,0.18550927,0.16451295,0.19568464
0.15617115,0.24035218,0.04986169,0.05864844,0.22959975,0.123156,0.10374471,0.13272183,0.19785439,0.21408991,0.19059815,0.13782484,0.18149588,0.07661673,0.06932538,0.18642845,0.17950123,0.19246971,0.24136548,0.30051476,0.26675296,0.09230795,0.09917849,0.13422488,0.13890417,0.18306731,0.16846917,0.19230734
0.1514357,0.22987394,0.05097055,0.05588497,0.21621901,0.11793563,0.10154235,0.12509398,0.18582027,0.20939667,0.18286309,0.1334509,0.16941008,0.07698757,0.06913326,0.17845861,0.17355879,0.18400868,0.23192211,0.28905677,0.26141184,0.09808224,0.103299,0.12698443,0.12874645,0.17338716,0.15979794,0.18130159
0.15165074,0.22813705,0.04924197,0.05713288,0.21614377,0.11888188,0.10158334,0.12570567,0.18968835,0.21193592,0.18951403,0.1373206,0.1730581,0.0775153,0.07008127,0.17976862,0.17364066,0.18528425,0.23191136,0.29081966,0.26030874,0.09633948,0.10155358,0.12889164,0.13034947,0.1754582,0.15696905,0.18569398
0.15298917,0.23569516,0.04894022,0.05611685,0.22677946,0.12066424,0.10284497,0.12884629,0.19531613,0.21253367,0.19021371,0.14131639,0.17913009,0.08100102,0.07323756,0.18630169,0.18010206,0.19028953,0.23926478,0.30418049,0.26936331,0.09925179,0.10484333,0.13030386,0.13422918,0.18088416,0.16700114,0.18926041
0.15352244,0.23944485,0.04943599,0.05486943,0.22785008,0.12084003,0.10073448,0.12909374,0.1951033,0.21462291,0.18835706,0.13717622,0.18018553,0.07609837,0.06743428,0.18262193,0.17842334,0.18870595,0.24100824,0.3044876,0.26879169,0.09333981,0.09944455,0.13469156,0.13557815,0.18145541,0.1647027,0.18964102
0.15379724,0.23549849,0.05152286,0.05806819,0.21930412,0.12415835,0.10447137,0.13188039,0.19508329,0.21476242,0.18911286,0.13619432,0.17907395,0.07566202,0.06806569,0.18231926,0.175767,0.18805069,0.23723103,0.29587908,0.26488426,0.09740179,0.10399266,0.12881105,0.13321616,0.17977929,0.1634218,0.18866559
0.1551687,0.22267687,0.04764339,0.0510509,0.21281706,0.11624792,0.10043077,0.1245765,0.19515288,0.2027395,0.18061507,0.13210065,0.17898041,0.07874722,0.07085831,0.18185393,0.17537984,0.18777236,0.23439093,0.29281823,0.26076939,0.09820961,0.10382313,0.12172128,0.12511328,0.17836927,0.1628551,0.19090811
0.15488185,0.24042664,0.04876926,0.05510389,0.22180815,0.12614775,0.10840726,0.13414132,0.19729211,0.2213956,0.19546645,0.14045566,0.18211924,0.08147,0.07293692,0.19006957,0.18147331,0.19407065,0.23954225,0.30261492,0.26957522,0.09864139,0.10500131,0.13358636,0.13720796,0.18596255,0.16915577,0.19277965
0.15703925,0.23764519,0.048837,0.05451764,0.22033853,0.12141749,0.10307194,0.13014684,0.19833843,0.21520923,0.19113676,0.14143337,0.18218675,0.07867677,0.07050229,0.18922695,0.181952,0.19446254,0.24496014,0.30236297,0.27143735,0.09673776,0.10216806,0.13051093,0.13443215,0.18188604,0.16256743,0.19311125
0.15269894,0.2408569,0.0466939,0.05256469,0.22414594,0.1216317,0.10361927,0.12925267,0.19270792,0.22248589,0.19224422,0.1411081,0.17718111,0.07945389,0.07135768,0.18500655,0.17794451,0.18955682,0.23908366,0.29965487,0.26743487,0.10076753,0.10757117,0.13148576,0.13391726,0.18110659,0.16198092,0.18729222
0.15456128,0.2408626,0.05015599,0.05663319,0.2235528,0.12362272,0.10426764,0.13275843,0.19736801,0.21951736,0.19367318,0.14152246,0.18227172,0.07850388,0.07062031,0.18607807,0.17982573,0.19160807,0.24497484,0.30395766,0.26929533,0.09630322,0.10321561,0.13192047,0.13397158,0.18051394,0.16501203,0.19160549
0.15238844,0.23721469,0.04917848,0.05520169,0.22745685,0.12153624,0.10290952,0.13000613,0.18965692,0.21655465,0.18914055,0.13653547,0.17528231,0.07762883,0.06971432,0.18148044,0.17492694,0.1872218,0.23734281,0.30119215,0.26680457,0.09907335,0.10493603,0.13216733,0.13487329,0.17508081,0.16175156,0.18323574
0.15280091,0.23863338,0.04864347,0.05549977,0.22347755,0.12470032,0.10480384,0.13342455,0.19264685,0.21619854,0.19584239,0.14128551,0.17580073,0.07839335,0.06992859,0.18541406,0.17842739,0.18982678,0.23709837,0.29716526,0.26857997,0.09348655,0.10119194,0.1319705,0.13573317,0.18231697,0.16263599,0.1888094
0.15031324,0.23654805,0.04956112,0.0566996,0.22503827,0.11938776,0.10158687,0.1281473,0.19324392,0.21510357,0.19102464,0.13683166,0.17653109,0.07479207,0.06690999,0.18179663,0.17658062,0.18702089,0.23894063,0.29319071,0.26692834,0.0947465,0.10128455,0.1343763,0.13803793,0.17976046,0.16269838,0.18839053
0.14927553,0.23271424,0.05041731,0.05835341,0.22032118,0.11739456,0.09838003,0.1256572,0.1916236,0.21358655,0.1921575,0.13708078,0.175592,0.07739333,0.06928483,0.17906503,0.17418611,0.18515202,0.23419999,0.294912,0.26248574,0.09525612,0.09992635,0.12894452,0.13310956,0.17348518,0.15609421,0.18618398
0.15508859,0.23300798,0.04958214,0.0528275,0.2226522,0.11931093,0.10291473,0.128398,0.19230915,0.20872851,0.18731497,0.13776378,0.17885549,0.0789014,0.07002762,0.18634609,0.18168298,0.19320836,0.24051876,0.29556251,0.26653523,0.0955208,0.10253681,0.12735653,0.13208431,0.17887243,0.16613484,0.18553193
0.15042925,0.22288012,0.05016348,0.05666426,0.21409195,0.11563139,0.09881929,0.12333567,0.19102078,0.20409071,0.1852302,0.13397187,0.1743267,0.07644587,0.06874381,0.17999417,0.17281102,0.18490186,0.23172133,0.28809036,0.25306876,0.09296222,0.10024473,0.12504769,0.12986008,0.17258576,0.15991919,0.18528601
0.15394178,0.23783288,0.05065469,0.05856132,0.22578207,0.12120677,0.10186336,0.12991657,0.19650845,0.21777422,0.19283012,0.14010945,0.1805362,0.08096687,0.07312327,0.18730504,0.18105204,0.19292061,0.24082444,0.30156384,0.27178095,0.09725734,0.10428524,0.12953257,0.13358383,0.18355752,0.16576884,0.19178732
0.1586236,0.24140404,0.05073209,0.05988166,0.22717995,0.1238892,0.10395684,0.13276896,0.19565933,0.21947895,0.19432008,0.14316198,0.18151523,0.07965765,0.07163328,0.18273987,0.17791166,0.18944318,0.24162102,0.30684759,0.27083744,0.09857753,0.10476984,0.1311346,0.13486823,0.18144762,0.16526545,0.19019479
0.15748679,0.23057408,0.05141992,0.05691274,0.21624209,0.12254214,0.10449738,0.13102837,0.19407368,0.21048344,0.18524712,0.13351068,0.17828331,0.07683549,0.06835469,0.18528302,0.17941425,0.19249814,0.2393931,0.29578319,0.26378669,0.0963335,0.10305259,0.12842588,0.13117973,0.18105314,0.16710333,0.1868631
0.15296974,0.2274853,0.0513734,0.05903303,0.21909997,0.11691525,0.0992676,0.12422213,0.19030641,0.20714989,0.18279263,0.13344825,0.17495201,0.07938901,0.07031923,0.17794321,0.17299808,0.18388357,0.2288054,0.28599917,0.25753749,0.0948413,0.10308692,0.12800269,0.12954654,0.17401146,0.15876903,0.18426049
0.15137024,0.23110464,0.05180915,0.05766219,0.22028442,0.11561186,0.09802479,0.12345891,0.19276309,0.21147863,0.18573027,0.13698232,0.17638075,0.07415266,0.06664785,0.18059228,0.17323025,0.1858405,0.23633374,0.29474393,0.25954613,0.09216118,0.09969256,0.12936064,0.13280703,0.17634426,0.15839654,0.18718363
0.15158226,0.23165808,0.05330884,0.06132952,0.22449683,0.12095524,0.10209771,0.12929154,0.19020346,0.20730244,0.18576272,0.13592345,0.17561391,0.07896363,0.07041944,0.18177522,0.17547821,0.18782758,0.23680286,0.29836542,0.2645664,0.10056802,0.10847121,0.12757899,0.13140672,0.17804544,0.16297814,0.18511472
0.15545535,0.23767,0.04846906,0.05484062,0.22259739,0.11847445,0.10071,0.12589123,0.19298537,0.2126142,0.18829208,0.13831982,0.17558078,0.07248036,0.06517396,0.18478788,0.17537474,0.18769046,0.23571793,0.29726765,0.26315587,0.09025391,0.09696156,0.13203645,0.13755752,0.17785382,0.16406377,0.18691212
0.15721036,0.23228268,0.05062477,0.05578951,0.21942725,0.11918761,0.1042548,0.12637807,0.19706285,0.20634383,0.18290736,0.13345957,0.18077192,0.07629117,0.06814273,0.18864877,0.18079355,0.19288037,0.23821292,0.30173687,0.26568193,0.09143969,0.09840906,0.12955411,0.13423624,0.18286958,0.16816578,0.19075414
0.15619294,0.23721904,0.04812377,0.05593274,0.22060284,0.12384977,0.10621617,0.13248937,0.19274642,0.2153103,0.19221308,0.13928021,0.17680182,0.08045947,0.07279413,0.1864857,0.17840394,0.19131681,0.23883785,0.30166035,0.26519652,0.099263,0.10642136,0.12996481,0.13219837,0.17918036,0.16239258,0.18687533
