"sys1","sys2","sys3","sys4","sys5","sys6","sys7","sys8","sys9","sys10","sys11","sys12","sys13","sys14","sys15","sys16","sys17","sys18","sys19","sys20","sys21","sys22","sys23","sys24","sys25","sys27","sys28","sys30"
0.59392869,0.43829772,0.352877,0.3777073,0.41330981,0.69202803,0.6829848,0.69800889,0.62003974,0.43801521,0.56708576,0.39459829,0.63065624,0.55975811,0.55209779,0.6504554,0.67169547,0.7204823,0.66953124,0.69813927,0.59786996,0.60102246,0.62686407,0.58370999,0.62051632,0.60495809,0.65301931,0.61012229
0.60215262,0.4718205,0.34739065,0.35762402,0.4702728,0.71831806,0.70237081,0.72176879,0.63636764,0.47466336,0.60247108,0.42096495,0.64344509,0.58227971,0.56712404,0.65728405,0.68666273,0.70457478,0.65573076,0.68914267,0.61968392,0.63025331,0.6607497,0.60565448,0.65581146,0.60451563,0.65545818,0.62306972
0.59908934,0.45137152,0.35678406,0.36757098,0.43073308,0.69190891,0.69078229,0.70621693,0.61563289,0.45168063,0.57347796,0.406605,0.6317999,0.57941589,0.54462452,0.63780462,0.68740881,0.68457725,0.64865941,0.69763227,0.60314569,0.60512557,0.63285418,0.60270928,0.64153508,0.57596782,0.6604976,0.60350073
0.58754847,0.46080733,0.37801144,0.39531547,0.43171709,0.69947904,0.6854106,0.69557296,0.61298715,0.46664874,0.59001831,0.40140823,0.62627027,0.55916547,0.54085903,0.63768931,0.68249843,0.69225467,0.6457173,0.69456638,0.60057287,0.60037854,0.62553119,0.59035081,0.62594579,0.59087863,0.63862627,0.62077678
0.56931916,0.44578104,0.35247234,0.35935368,0.42217752,0.6902746,0.6863858,0.70382337,0.6114519,0.4697929,0.58599748,0.39307152,0.62365049,0.58177135,0.55582343,0.65837171,0.68053331,0.70576968,0.65228092,0.6938817,0.59827283,0.61159475,0.63671647,0.59233923,0.63054932,0.59570576,0.63116864,0.61128347
0.58283067,0.44858479,0.35718483,0.36547052,0.44426012,0.69025619,0.68259513,0.69937048,0.62762927,0.46315028,0.5966598,0.39640683,0.63132522,0.5951598,0.57292456,0.65019961,0.69260391,0.69243185,0.65674313,0.69762063,0.60408656,0.59108137,0.61451788,0.60973872,0.65807352,0.58214003,0.64421697,0.62800771
0.61005672,0.4514076,0.35688123,0.38702198,0.43909864,0.69367103,0.68380179,0.713513,0.63338002,0.4602749,0.59880732,0.41263911,0.64180673,0.57715297,0.54988589,0.66334365,0.71156865,0.71488776,0.64839905,0.69084965,0.6253061,0.60330047,0.62846345,0.63017064,0.65461106,0.6056007,0.6602793,0.64156386
0.58834014,0.47394424,0.35383225,0.37556338,0.43990544,0.71501087,0.69418411,0.69692249,0.61412941,0.46442129,0.59675348,0.39765543,0.64421397,0.56743769,0.53899321,0.64737241,0.69354537,0.70379354,0.66314918,0.69333048,0.61114623,0.59884803,0.6093357,0.60565616,0.65619126,0.60562853,0.6368901,0.64319325
0.5963643,0.46160524,0.34320049,0.3565708,0.44562854,0.69666131,0.68863284,0.69594907,0.64045043,0.45499031,0.58920492,0.40096876,0.63829641,0.5935119,0.56888697,0.64572981,0.67778846,0.71150008,0.66548145,0.69995858,0.60390686,0.60474847,0.63854642,0.60170814,0.62968837,0.60699166,0.6458424,0.61009045
0.58952813,0.46356892,0.35289617,0.37421265,0.44134683,0.70708293,0.69867358,0.71875524,0.62821162,0.46526684,0.59765425,0.40536718,0.64028331,0.57143432,0.55288264,0.64046275,0.67705369,0.70484325,0.65746999,0.68280863,0.59658067,0.61987928,0.6412871,0.61151096,0.64666899,0.61204672,0.64414875,0.62797516
0.60035032,0.44767386,0.35947263,0.37376066,0.44453778,0.70256539,0.68868384,0.71405694,0.62203512,0.45257697,0.58893451,0.3904936,0.63063169,0.57502167,0.54655466,0.63958135,0.68255974,0.69434348,0.65865798,0.70108629,0.61157739,0.60908455,0.62699119,0.59785038,0.64741308,0.58906965,0.65342684,0.62252023
0.58148935,0.47537944,0.33103538,0.3376715,0.45170956,0.7145838,0.69961824,0.71005075,0.64020486,0.4744144,0.61109456,0.40285105,0.65340029,0.59997442,0.56930183,0.6532273,0.6955071,0.72983952,0.66184183,0.70801048,0.63397586,0.61410394,0.64207521,0.61873932,0.65327185,0.60918986,0.64704946,0.62948131
0.60225136,0.46033916,0.33929563,0.35583105,0.45147154,0.69376613,0.68632062,0.70042206,0.61892136,0.47980789,0.59771955,0.40937211,0.64245119,0.59110069,0.56713017,0.64753287,0.69803086,0.71225739,0.66284948,0.69662647,0.62279679,0.61717798,0.63241626,0.61752003,0.65193331,0.59411891,0.65971948,0.64106949
0.62238957,0.46746019,0.33810671,0.37160426,0.43754162,0.70546262,0.69746762,0.71382444,0.62762172,0.47339102,0.60506216,0.42233675,0.64418331,0.58571788,0.56891912,0.647547,0.70896378,0.70902922,0.67224355,0.68765555,0.63350581,0.63570623,0.65028852,0.61761365,0.65155463,0.60325109,0.6582266,0.64218226
0.57092725,0.44646733,0.36226015,0.37294716,0.44311005,0.69919047,0.68116339,0.69095618,0.61054589,0.44379075,0.58308989,0.39672804,0.61696537,0.55669828,0.54869018,0.61374185,0.67472818,0.68411611,0.65414373,0.677585,0.59229087,0.60014388,0.64313306,0.59363954,0.62779344,0.59988094,0.63732782,0.61062709
0.58253239,0.44582497,0.3481454,0.36653232,0.42908256,0.69874625,0.69348912,0.70372106,0.61692737,0.45645788,0.58228936,0.40147202,0.6298893,0.57294382,0.55425428,0.64284731,0.67901783,0.70660298,0.66106913,0.70051754,0.59374885,0.60200002,0.62873218,0.58292471,0.61871726,0.59773917,0.63187886,0.61267794
0.60225276,0.45479692,0.34883372,0.36491691,0.43760096,0.70021742,0.69400898,0.71363802,0.62468502,0.46003025,0.59172324,0.40124056,0.62701035,0.55768976,0.54780952,0.65049205,0.68680766,0.71501837,0.65344642,0.7047995,0.61306302,0.61638163,0.64246146,0.6060134,0.64248378,0.59660807,0.63476485,0.61216274
0.58323099,0.46497364,0.35876919,0.37391574,0.4472939,0.69979278,0.6906251,0.7121098,0.61265103,0.48356824,0.61425242,0.40586106,0.62589806,0.5731876,0.56043789,0.64528922,0.68334224,0.70724825,0.65549445,0.68628514,0.59157655,0.61679721,0.63658547,0.62735533,0.65533515,0.60629165,0.6383287,0.65019234
0.60675081,0.47342601,0.36035243,0.39087321,0.46305964,0.70412332,0.68687545,0.70607299,0.62775682,0.46670776,0.607687,0.41731212,0.63294815,0.56908855,0.55774072,0.64791178,0.69271031,0.70340836,0.66753036,0.69312844,0.61238766,0.62545051,0.63733482,0.61057228,0.66669998,0.60490873,0.64061086,0.63431167
0.58601571,0.46169418,0.32314295,0.33752086,0.45684963,0.69547852,0.67677208,0.69995863,0.61475091,0.45958696,0.59777187,0.39342152,0.63223964,0.57899328,0.56726673,0.63314949,0.68028802,0.68871674,0.65313603,0.68607302,0.60812775,0.60304324,0.61257219,0.59494347,0.62564391,0.58453327,0.63612665,0.63230639
0.58275103,0.45920892,0.33961181,0.35914329,0.43599997,0.71430493,0.69882804,0.71141215,0.60023756,0.46775934,0.60064835,0.4121951,0.62077991,0.58631369,0.57033253,0.65175931,0.68928096,0.70918963,0.66371879,0.6955237,0.61697018,0.61478513,0.63939824,0.60807663,0.64774453,0.59855309,0.65416462,0.63530905
0.5904007,0.4519149,0.35697554,0.37456499,0.43292954,0.70582329,0.70218449,0.70091626,0.62356077,0.46635775,0.59549263,0.41537406,0.63434966,0.58635978,0.57648792,0.64579902,0.69419653,0.70585225,0.66906651,0.69905757,0.60975505,0.60519778,0.63176204,0.59264335,0.63700136,0.59212556,0.64729835,0.61491414
0.60968765,0.44847781,0.37872453,0.39628805,0.44667433,0.6944498,0.68632493,0.70356966,0.62654445,0.47743309,0.58724352,0.4040512,0.62756117,0.58172348,0.55076848,0.6580807,0.69250097,0.69652938,0.65618624,0.69903913,0.59618513,0.60682326,0.63794557,0.60599705,0.63377388,0.59202955,0.65985968,0.61964306
0.59332901,0.463806,0.36904948,0.39544704,0.43194229,0.70186911,0.6900166,0.70370348,0.6381525,0.47678038,0.585837,0.39969449,0.63900675,0.5871057,0.56711557,0.65800608,0.69708502,0.71842126,0.6552047,0.67934031,0.60056706,0.61658942,0.63762184,0.61532779,0.64484027,0.60352434,0.64722732,0.63819253
0.59063338,0.4554008,0.34248506,0.35756331,0.44565734,0.72307027,0.7084852,0.71002592,0.60954312,0.45725587,0.58461899,0.39339068,0.63760472,0.57456634,0.55689587,0.62187934,0.69215726,0.70862328,0.67244864,0.6711929,0.59538039,0.61110576,0.63625276,0.6234014,0.64660473,0.60762038,0.64248351,0.62785013
0.59424611,0.45312848,0.35607923,0.38149195,0.42396376,0.68567894,0.69045816,0.69456408,0.602028,0.46048537,0.57435945,0.40218164,0.61892085,0.58742255,0.54685983,0.65277849,0.69108519,0.70624496,0.6516642,0.68588007,0.59704025,0.60699764,0.63177601,0.59794182,0.63606699,0.5917959,0.62793347,0.61431258
0.59884212,0.46079809,0.36033153,0.37821257,0.43615437,0.71411843,0.70311999,0.7146874,0.61743979,0.46557192,0.58311874,0.41549746,0.63220666,0.58980131,0.55618841,0.65452147,0.68924753,0.72203404,0.67003336,0.70219181,0.60693076,0.62309837,0.63668364,0.60813614,0.6492826,0.60554242,0.65107435,0.61786465
0.60129365,0.45345278,0.36339038,0.36848984,0.45102587,0.69401604,0.67918856,0.70771422,0.62720708,0.45936376,0.59516133,0.41002141,0.62518941,0.57835884,0.54972284,0.64625902,0.68107328,0.7116151,0.64877661,0.69749078,0.60211971,0.59822256,0.62101629,0.61742039,0.63975956,0.60224957,0.65645846,0.61788731
0.60178561,0.46383091,0.36053384,0.37278504,0.43271794,0.70843093,0.69932556,0.7087151,0.6183742,0.46507568,0.60486277,0.41793362,0.62960973,0.57957061,0.56845766,0.63679587,0.68959354,0.69661103,0.6569944,0.69469127,0.60656683,0.62649727,0.64718196,0.59972498,0.64039619,0.6005819,0.65027325,0.6213112
0.59986305,0.4453285,0.35043967,0.37591614,0.43487595,0.70572742,0.69706277,0.70531241,0.61529011,0.45670439,0.58527212,0.38635838,0.63956993,0.58810189,0.57233598,0.64655266,0.69230195,0.69889124,0.67031435,0.69334844,0.60113102,0.58996511,0.61949155,0.61497152,0.65766722,0.59915747,0.65304439,0.60731245
0.60135422,0.44913112,0.35354713,0.36573284,0.44037414,0.71962374,0.71359337,0.72592085,0.6330235,0.45540975,0.59451643,0.39451952,0.6492852,0.58113296,0.56048831,0.64131149,0.69708497,0.70402387,0.67239835,0.71007659,0.61186992,0.60974823,0.63958642,0.60368036,0.64495221,0.5991912,0.65211468,0.63051976
0.60093645,0.46117005,0.35578832,0.37324762,0.45453795,0.70210536,0.68889131,0.7125389,0.63505463,0.45920987,0.60468751,0.41134368,0.63676759,0.59056566,0.57558457,0.63375641,0.6952225,0.70197482,0.66163246,0.69638537,0.60678629,0.61098036,0.64071982,0.61633079,0.65166423,0.60740917,0.65723202,0.63555712
0.62260929,0.4565975,0.35374579,0.36790004,0.43588221,0.70436831,0.68963842,0.7092536,0.64577905,0.46945128,0.6224892,0.42199514,0.6494589,0.57597161,0.5600981,0.66178765,0.70486284,0.72385553,0.66498396,0.68899121,0.60756235,0.5993657,0.62991589,0.63935553,0.6696616,0.6284905,0.67312273,0.65421758
0.59776701,0.45417405,0.34397539,0.35794804,0.44369746,0.70719135,0.69145039,0.70475836,0.62807182,0.45042682,0.59547669,0.39420709,0.62464829,0.56800706,0.55729907,0.64019476,0.68221876,0.69576142,0.65851903,0.69549909,0.60433206,0.61083431,0.6384181,0.6085388,0.64383768,0.59445761,0.63073015,0.61278892
0.59435947,0.46426255,0.34227501,0.36235398,0.44195888,0.71164615,0.70138539,0.71658889,0.63093336,0.45368553,0.57984311,0.41075172,0.62967861,0.60260978,0.57718859,0.64791794,0.71314429,0.70288685,0.68492044,0.7012047,0.61179261,0.60950043,0.63430545,0.60027868,0.64003762,0.60080856,0.66262941,0.60422357
0.57076932,0.45833752,0.34148581,0.36204539,0.43588924,0.69457138,0.68023033,0.70543145,0.61429095,0.44995425,0.60065253,0.40326474,0.62697332,0.55978416,0.53686041,0.63806437,0.66965326,0.69750659,0.67009503,0.68802176,0.60937574,0.59217759,0.61570882,0.58705573,0.62921187,0.60040519,0.64531837,0.62123167
0.59302435,0.43980029,0.34512642,0.36780919,0.43530288,0.70265881,0.69355758,0.70381122,0.62040015,0.4562313,0.60615626,0.41366436,0.62631383,0.59106835,0.57183141,0.64491107,0.68207244,0.70685832,0.66588909,0.70336307,0.60558324,0.60888177,0.64654143,0.60513659,0.65147987,0.60562553,0.6479569,0.62811817
0.58624021,0.46124349,0.34351916,0.35796058,0.44536167,0.71271061,0.69949232,0.71243941,0.61310281,0.46237338,0.59668894,0.40874686,0.62877387,0.58325103,0.56212383,0.62640487,0.69423946,0.6990027,0.65242207,0.6870442,0.60165157,0.60072814,0.62659926,0.59997478,0.63605061,0.58464955,0.63968068,0.61862042
0.60764608,0.46161878,0.36542664,0.38171418,0.44620938,0.70152024,0.69075794,0.69413883,0.63575924,0.46744719,0.60745589,0.417089,0.65418867,0.58216089,0.54491785,0.63616543,0.69963754,0.71263088,0.66862577,0.6913526,0.60673178,0.59085838,0.62623935,0.61660423,0.6654595,0.62169421,0.65980588,0.63844544
0.63356995,0.44712203,0.32872878,0.34003923,0.43166424,0.70477972,0.70486711,0.71106716,0.64330401,0.46200814,0.59666248,0.41799825,0.64822128,0.57535292,0.54778054,0.65306644,0.70281917,0.70770034,0.66629126,0.70721865,0.62623865,0.6107809,0.63225811,0.61235804,0.65586385,0.61724963,0.66916387,0.60447005
0.59406596,0.47209597,0.34472436,0.36124142,0.45325644,0.71425467,0.70117625,0.72177995,0.62883636,0.46226158,0.60420577,0.41908455,0.6366857,0.57128136,0.54560695,0.64106984,0.698404,0.70249787,0.66332098,0.70326295,0.59759069,0.60878571,0.62550407,0.60459825,0.64474559,0.61737837,0.66037546,0.61962148
0.57717359,0.41858869,0.3306048,0.35316397,0.4165176,0.66912064,0.65005018,0.67756367,0.5988961,0.44186637,0.56062562,0.38973665,0.58674663,0.54118969,0.51879535,0.6463136,0.65457181,0.69856777,0.64282541,0.67340975,0.58157258,0.58711829,0.5988139,0.59446814,0.62214713,0.57931586,0.62881318,0.61071713
0.60667568,0.44962128,0.36608893,0.39088257,0.44509668,0.70296816,0.69369736,0.70751093,0.60941718,0.45278406,0.6065821,0.41224633,0.62281626,0.58328427,0.56015445,0.66186495,0.7027969,0.71771671,0.65328513,0.68632611,0.59362954,0.60976235,0.64169197,0.62582656,0.66542813,0.60455582,0.64686033,0.62700802
0.58826617,0.44330669,0.34237861,0.36969143,0.43942189,0.68359279,0.68702221,0.70218588,0.61316079,0.45304495,0.57739562,0.39955144,0.61892236,0.56141959,0.54198923,0.61920451,0.6823471,0.67986231,0.62999815,0.67029465,0.59494355,0.60199289,0.62924732,0.59585587,0.6256655,0.58281612,0.6380621,0.6003003
0.61332039,0.46448095,0.35841282,0.36176816,0.44626926,0.71063081,0.70620064,0.71942278,0.63058015,0.47196385,0.59842989,0.40726293,0.63299877,0.57740807,0.56404374,0.66090713,0.70076186,0.71502023,0.66575889,0.71060042,0.61635764,0.62403713,0.6564222,0.60445447,0.64548564,0.60398895,0.6649676,0.62143814
0.59571652,0.4557378,0.33171612,0.34247856,0.43232924,0.70975436,0.7022255,0.72435331,0.63272443,0.45467953,0.61457105,0.40722425,0.63525436,0.58715192,0.55493142,0.6644177,0.70878208,0.70884612,0.66913333,0.7046219,0.62655603,0.61106166,0.64143695,0.60765628,0.65739285,0.60271234,0.64826373,0.61905085
0.58481721,0.45642994,0.37727558,0.38868389,0.44527978,0.70238769,0.69332683,0.70079731,0.60782455,0.46145249,0.59677345,0.41538265,0.6188539,0.56677029,0.5449409,0.63328692,0.69273685,0.70077495,0.67370296,0.68199285,0.61235234,0.60363232,0.62611514,0.59386563,0.64792417,0.59087556,0.63640278,0.61688475
0.5938527,0.45121339,0.33482908,0.35577556,0.44472596,0.71243649,0.69713016,0.69955918,0.62267344,0.46202997,0.58889524,0.39823345,0.62970482,0.60083965,0.58644326,0.64780578,0.68284026,0.70362277,0.65834805,0.70261596,0.62283727,0.6076382,0.63210395,0.59757007,0.65193606,0.58974183,0.64692774,0.63428937
0.59930231,0.45452277,0.35051789,0.36877418,0.45104066,0.6946745,0.69201551,0.70783539,0.63667591,0.44322762,0.59108021,0.40512382,0.639485,0.57376105,0.55707316,0.65341748,0.69061398,0.70958312,0.65016088,0.68925103,0.59167194,0.60041886,0.63171535,0.61964958,0.64395807,0.61280646,0.64552878,0.62010619
0.60832071,0.44748408,0.3494238,0.35628931,0.43663994,0.72277627,0.6972991,0.72181177,0.64246374,0.47147937,0.60605204,0.4049316,0.65082931,0.59520362,0.56417299,0.6594956,0.68672909,0.72067796,0.66605851,0.72051811,0.60774623,0.61681572,0.64570107,0.59956502,0.63432872,0.62314692,0.68004989,0.63248413
0.59303318,0.46781099,0.35422647,0.37859806,0.44803815,0.71206414,0.69372709,0.7142903,0.61867601,0.46291832,0.59269257,0.41521507,0.63291646,0.57298131,0.54984048,0.64871573,0.69823775,0.7025771,0.67085725,0.68852161,0.61921547,0.61679277,0.63618038,0.60049742,0.63510193,0.59781972,0.65113215,0.61542209
0.59663828,0.44509439,0.3417569,0.35725407,0.44662608,0.71788181,0.69585029,0.7198514,0.64048233,0.46936847,0.59560016,0.40820408,0.6376634,0.60425085,0.56523652,0.66666496,0.69116824,0.71303546,0.65778952,0.71215605,0.60532477,0.62102705,0.6351656,0.59741238,0.63778935,0.60365542,0.66674385,0.62445095
0.58799164,0.44386457,0.3541454,0.36724114,0.4269595,0.70079937,0.68438325,0.71775245,0.61485142,0.47204233,0.60184256,0.42158725,0.623719,0.5977606,0.55926267,0.64832974,0.68978163,0.69487821,0.64103608,0.70950429,0.61636714,0.61866982,0.63507185,0.60494739,0.65243128,0.6021451,0.65649972,0.62903545
0.59613736,0.46162919,0.34891376,0.35918716,0.45464276,0.70639747,0.68401472,0.69836413,0.61333602,0.45815235,0.61861548,0.41895445,0.61793371,0.58558357,0.55900525,0.65354087,0.68553163,0.7105447,0.656223,0.67322382,0.59969421,0.61865276,0.63569579,0.60217617,0.63729041,0.60780445,0.66862294,0.63393695
0.58993737,0.45128803,0.35870412,0.37644721,0.44065655,0.71488076,0.70962549,0.72540993,0.63115518,0.46594436,0.60402619,0.41679021,0.63318991,0.58496856,0.56684431,0.64176173,0.68052783,0.70841551,0.68296054,0.70463333,0.6131756,0.61602794,0.63987079,0.5948152,0.65051072,0.61256569,0.64891411,0.62539643
0.59288776,0.4694446,0.35353369,0.37032364,0.44582582,0.70527055,0.68596252,0.71479128,0.62944162,0.46487212,0.61413835,0.41916612,0.63742467,0.59083523,0.57670902,0.6686333,0.68625682,0.71900362,0.65554849,0.69821193,0.6074614,0.6051419,0.6435623,0.61162521,0.64818795,0.6013692,0.65499696,0.64524611
0.58754332,0.45424788,0.35276262,0.37404994,0.44735129,0.71440417,0.7015426,0.72049315,0.62087289,0.45866769,0.59964221,0.40696641,0.63401308,0.57219851,0.55638759,0.64668815,0.66451142,0.70567229,0.67711558,0.70177125,0.60141192,0.62359766,0.63755027,0.59685329,0.64120255,0.60577138,0.66238274,0.62491166
0.60821238,0.4635128,0.34487071,0.36586661,0.43680803,0.70292809,0.69963972,0.71356671,0.63735305,0.47362579,0.60291242,0.41233699,0.65928407,0.58043862,0.55660454,0.64628921,0.69434774,0.71434191,0.66411165,0.71541198,0.62584913,0.60448641,0.6276115,0.6118119,0.6442655,0.61758871,0.66707974,0.61579126
0.61380884,0.45060257,0.37113244,0.39266282,0.4431936,0.70575461,0.68989534,0.69659409,0.62829209,0.48063766,0.61225481,0.40802011,0.64427623,0.57379444,0.5506225,0.63721867,0.6855483,0.70771991,0.6523048,0.6882201,0.6120639,0.6193533,0.64674193,0.61395768,0.65008191,0.60348464,0.65137109,0.6473984
0.5983114,0.44090049,0.36812117,0.38519475,0.43634042,0.71646089,0.70710344,0.7122014,0.63098815,0.45767481,0.60200724,0.38654652,0.64691253,0.57452821,0.55244613,0.64739579,0.69337481,0.70336385,0.6764908,0.71188386,0.61085483,0.61577574,0.63415882,0.60199578,0.63541156,0.59748989,0.65596464,0.64332703
0.58999659,0.45220535,0.36485248,0.39063642,0.43224639,0.69998202,0.68725793,0.70272779,0.61717341,0.45999017,0.59103022,0.39844696,0.62405316,0.57732498,0.53428358,0.65353916,0.68499805,0.70346134,0.65783858,0.7020226,0.59351366,0.60049635,0.6227736,0.59697243,0.65127079,0.60353886,0.64915114,0.61989448
0.59707213,0.46458648,0.35631374,0.37943451,0.44091595,0.73865478,0.71889178,0.72797933,0.61797714,0.46940812,0.58482725,0.3995758,0.63543366,0.59426316,0.56292865,0.64569231,0.70568833,0.70135584,0.68238427,0.70587227,0.62184407,0.6164994,0.63092725,0.62051953,0.64805489,0.61212313,0.66123561,0.61826163
0.59424962,0.4491094,0.33237904,0.34287185,0.44125413,0.7139434,0.69434252,0.70727804,0.60874215,0.45108914,0.58255649,0.38805015,0.6384561,0.55593813,0.54397667,0.63298103,0.66588384,0.68824511,0.65134099,0.68820411,0.58844117,0.61525686,0.62509723,0.59780932,0.63031061,0.59579473,0.64310495,0.61010667
0.58050266,0.44885004,0.35730719,0.36627345,0.4394459,0.682145,0.6746712,0.68902084,0.61551383,0.46639788,0.60207917,0.39410879,0.62545809,0.5679104,0.55121052,0.63158442,0.67912141,0.70106598,0.641372,0.68584664,0.59180902,0.5910439,0.61382658,0.60402006,0.63119871,0.58363651,0.63326377,0.62795357
0.59882693,0.45621333,0.35407502,0.36807098,0.44990388,0.71394602,0.70821744,0.71572689,0.63518923,0.46847489,0.60089594,0.41557971,0.64388975,0.56785354,0.54928872,0.65024048,0.67394713,0.7093662,0.66937587,0.67768518,0.59504802,0.62447509,0.638277,0.62671823,0.64117731,0.60721619,0.6524525,0.62801769
0.58722257,0.47088125,0.36713736,0.38547769,0.44953285,0.7070633,0.69697257,0.7058493,0.61244124,0.46907369,0.60576873,0.42407266,0.62784481,0.60244077,0.57913275,0.65015108,0.68738295,0.70943224,0.6457663,0.69776524,0.60434234,0.60705819,0.63219367,0.61118005,0.64301143,0.60296248,0.64907906,0.62699897
0.57873828,0.45691621,0.35002058,0.36608444,0.43018062,0.70651426,0.68889083,0.71192668,0.61303796,0.46890482,0.6085288,0.40306548,0.6162632,0.58155764,0.55105856,0.65832599,0.67920009,0.70978154,0.66858969,0.69197704,0.58809151,0.60984141,0.63364907,0.61946208,0.64300104,0.59622301,0.63262962,0.63670366
0.59810515,0.45637342,0.34996018,0.37485517,0.44176649,0.70625728,0.70067804,0.7119334,0.61762785,0.45831874,0.58605871,0.4070432,0.63307743,0.58528898,0.56127226,0.63256469,0.70918443,0.70101563,0.66629702,0.68198812,0.6025429,0.6046115,0.62595173,0.60377569,0.6348603,0.60109133,0.63747234,0.62193624
0.58153835,0.45212824,0.35738867,0.37523028,0.43415609,0.71130643,0.69564586,0.70796813,0.62635024,0.47030849,0.60951919,0.40126359,0.6403955,0.59193592,0.57076206,0.64486076,0.6759017,0.72101879,0.6649561,0.69864021,0.60888735,0.60362756,0.62812269,0.60791008,0.6411291,0.59315964,0.64249858,0.62343403
0.58216364,0.46875093,0.34907669,0.37144148,0.43201825,0.70649431,0.70140373,0.70890419,0.62446314,0.47411311,0.59068116,0.39795173,0.62829769,0.57416796,0.55274672,0.65079308,0.67766448,0.71870176,0.6593219,0.67807175,0.60292261,0.599674,0.63569231,0.60742514,0.64461123,0.59681038,0.64161208,0.62797597
0.60161783,0.46048838,0.3707441,0.37197474,0.45074949,0.70481119,0.69107231,0.70702645,0.61512919,0.47806231,0.61604653,0.41710007,0.62519697,0.5706282,0.55302316,0.63735008,0.69197757,0.69744759,0.66204553,0.69750667,0.60434483,0.61293849,0.62831513,0.6289586,0.66825686,0.59506723,0.64013194,0.63370088
0.59830276,0.48049744,0.35414694,0.36731565,0.44478026,0.72352639,0.70011118,0.73344842,0.61674738,0.47242465,0.60551551,0.41173311,0.63450222,0.59053531,0.56461517,0.66220282,0.70265725,0.72172757,0.66828752,0.71272769,0.60844958,0.61527229,0.64348498,0.61667656,0.6397159,0.59275164,0.65917859,0.62967282
0.60174028,0.45679169,0.35093658,0.37205973,0.44032157,0.69228294,0.68958537,0.70768595,0.61034543,0.47211519,0.59309074,0.4034895,0.6296976,0.57951734,0.55059583,0.65438492,0.69353629,0.70653772,0.65662693,0.6889288,0.59252455,0.62260761,0.63350051,0.60437071,0.65404339,0.59523655,0.63850846,0.61634977
0.60688327,0.47790872,0.34818978,0.37808995,0.4352808,0.71385385,0.70110394,0.71402129,0.61368642,0.47699994,0.59940347,0.40366609,0.63614978,0.58418507,0.56145788,0.66219947,0.70042575,0.73218954,0.67277056,0.72599541,0.60794812,0.60218284,0.63050819,0.61118009,0.65259399,0.61503918,0.65981639,0.62634098
0.59668003,0.463115,0.36050607,0.37226844,0.43370231,0.70061535,0.68675833,0.7031764,0.62229838,0.47394191,0.60715941,0.40878472,0.62670555,0.56650573,0.53577634,0.64502178,0.68751743,0.69984795,0.65770978,0.68452523,0.61016259,0.6112548,0.63591321,0.61285593,0.64598067,0.6007468,0.65056367,0.62752776
0.60259887,0.45557122,0.34307576,0.3626047,0.43130114,0.70138588,0.68833839,0.71202408,0.6322415,0.46258474,0.58105278,0.41685282,0.62151997,0.59979755,0.5735552,0.65777787,0.67736351,0.7209396,0.65749719,0.69678202,0.59915494,0.6223834,0.64478209,0.59690606,0.64956014,0.60972981,0.64326786,0.61997844
0.59269504,0.46221867,0.36573635,0.37914818,0.44028768,0.73183673,0.71816322,0.7163989,0.63935302,0.47528092,0.61258596,0.40416036,0.65776377,0.57853079,0.56106849,0.64971271,0.69156582,0.72117302,0.68756935,0.70563659,0.61922776,0.62452157,0.63269481,0.61589482,0.65044122,0.60026941,0.63902138,0.63863406
0.61545679,0.47000645,0.37055295,0.38111563,0.44630156,0.72136838,0.70149825,0.71657015,0.62406881,0.48657654,0.61503222,0.4333466,0.63318119,0.59408774,0.5768687,0.64910286,0.69187606,0.70244895,0.67782068,0.6848154,0.61766467,0.6362163,0.65860223,0.63119627,0.65961028,0.617009,0.66005519,0.64537048
0.60475412,0.46508177,0.34457737,0.3550439,0.44660299,0.70653953,0.69133463,0.70669861,0.61583485,0.46502051,0.59336813,0.42132619,0.6195843,0.57161303,0.55956898,0.63702843,0.70216042,0.69929707,0.66867979,0.70013485,0.62835581,0.60776212,0.62599297,0.6058698,0.64379742,0.60064967,0.65505575,0.62264477
0.56193031,0.45361567,0.38059682,0.3910957,0.43909882,0.69545829,0.68098959,0.69875026,0.61108733,0.45276022,0.59933817,0.42609196,0.61333928,0.5710462,0.56000647,0.64501439,0.67401645,0.69711214,0.65190769,0.67307212,0.60489286,0.61267059,0.62544361,0.6128956,0.63685728,0.58741695,0.62119055,0.62330655
0.60560398,0.44730943,0.35409994,0.36370616,0.44824511,0.71540682,0.69675609,0.72236092,0.6439764,0.4535426,0.59486279,0.40956424,0.65392612,0.61771842,0.58886189,0.65498263,0.69794719,0.72142682,0.66342008,0.71065943,0.61283671,0.61537423,0.64117897,0.61476036,0.66176176,0.61435555,0.6750208,0.63000773
0.59516532,0.46161744,0.33492885,0.35498979,0.4270055,0.72206475,0.70233016,0.70870951,0.60899766,0.47369648,0.60836675,0.39693769,0.64243571,0.58735094,0.5640259,0.63342024,0.69551863,0.69715024,0.65424359,0.69655758,0.60967145,0.60983316,0.62923634,0.62163927,0.64303114,0.59517656,0.64971707,0.64566484
